"3701904|0/1 3/28 1/4 2/7 1/3 5/14 45/112 5/12 37/84 1/2 57/112 11/21 15/28 9/16 7/12 17/28 13/21 73/112 2/3 75/112 11/16 29/42 59/84 247/336 3/4 85/112 65/84 7/9 11/14 13/16 275/336 5/6 283/336 95/112 6/7 31/36 25/28 101/112 311/336 15/16 27/28 331/336	su2,15/7 su2,1/1 sp6,35/3 so9,9/2 so10,135/7"
"3068528|0/1 1/4 5/11 1/2 19/28 31/44 3/4 35/44 9/11 6/7 10/11 13/14 21/22	su2,1/1 so8,4/1 so11,10/1 so11,10/1 e7,19/1"
"46502|0/1 4/21 1/4 5/12 3/7 37/84 10/21 1/2 7/12 17/28 53/84 2/3 19/28 29/42 5/7 61/84 3/4 16/21 65/84 5/6 71/84 6/7 73/84 37/42 25/28 19/21 11/12 13/14 79/84 27/28 41/42	su6,5/1 su3,32/7 su2,1/1 su2,1/1 sp8,16/1"
"2515788|0/1 1/8 45/136 1/3 3/8 7/16 31/68 1/2 9/16 5/8 271/408 2/3 12/17 17/24 25/34 209/272 37/48 19/24 13/16 113/136 5/6 117/136 7/8 243/272 15/16 65/68 407/408	su2,2/1 sp8,6/1 so7,7/2 so10,405/17"
"2820434|0/1 1/12 1/6 2/9 1/4 1/3 3/8 7/18 5/12 7/16 11/24 17/36 1/2 25/48 15/28 4/7 7/12 43/72 29/48 13/21 5/8 23/36 55/84 95/144 2/3 11/16 59/84 17/24 13/18 31/42 3/4 191/252 37/48 11/14 19/24 50/63 23/28 5/6 61/72 41/48 8/9 131/144 51/56 11/12 233/252 15/16 53/56 20/21 121/126 27/28 35/36 109/112 83/84 167/168	su3,5/1 su2,7/3 so8,16/1 so7,7/2"
"1217323|0/1 2/9 45/128 3/8 4/9 9/20 1/2 14/27 9/16 661/1152 43/72 121/180 13/18 93/128 3/4 7/9 25/32 113/144 917/1152 4/5 513/640 59/72 33/40 109/128 3007/3456 8/9 193/216 161/180 117/128 15/16 17/18 1093/1152 19/20 523/540 35/36	su4,3/1 so10,9/1 so10,45/2 g2,70/9"
"52761|0/1 4/15 7/24 7/16 1/2 67/120 3/5 5/8 2/3 169/240 35/48 23/30 19/24 7/8 107/120 14/15 15/16 23/24 239/240	su3,16/5 sp6,7/1 so7,7/2"
"489481|0/1 1/12 3/14 2/9 1/4 15/56 25/84 1/3 59/168 5/12 55/126 13/28 17/36 35/72 247/504 29/56 23/42 31/56 41/72 101/168 53/84 107/168 9/14 2/3 115/168 173/252 353/504 17/24 61/84 53/72 373/504 95/126 391/504 395/504 45/56 59/72 211/252 109/126 37/42 149/168 25/28 65/72 11/12 155/168 157/168 479/504 23/24 163/168 35/36 41/42	su2,7/3 su2,1/1 sp6,15/1 so11,55/2"
"243883|0/1 1/4 7/24 1/3 3/7 11/24 13/24 5/9 7/12 2/3 19/28 11/16 17/24 121/168 3/4 16/21 19/24 29/36 5/6 6/7 149/168 11/12 13/14 15/16 23/24 163/168 47/48 62/63	su2,1/1 so7,28/3 so12,11/1 f4,130/7"
"3541985|0/1 4/21 1/4 5/16 3/7 37/84 10/21 1/2 169/336 9/16 19/28 29/42 25/36 57/80 61/84 83/112 3/4 253/336 16/21 265/336 13/16 6/7 7/8 223/252 9/10 1517/1680 13/14 79/84 17/18 77/80 41/42 111/112	su3,32/7 su2,1/1 so9,9/2 so10,25/1 e7,133/10"
"373648|0/1 1/8 7/40 1/4 3/10 1/3 3/8 2/5 21/52 17/40 6/13 61/120 21/40 55/104 11/20 301/520 7/12 61/104 5/8 331/520 13/20 17/26 27/40 183/260 37/52 11/15 115/156 91/120 99/130 31/40 81/104 31/39 4/5 209/260 431/520 87/104 56/65 7/8 461/520 1423/1560 37/40 483/520 62/65 1513/1560 51/52 59/60 513/520 77/78	su2,2/1 su2,1/1 sp8,288/13 so7,14/1"
"2011359|0/1 5/12 45/104 37/84 5/11 1/2 5/8 2/3 5/7 3/4 35/44 9/11 265/312 115/132 1907/2184 1015/1144 827/924 11/12 12/13 97/104 79/84 21/22 25/26	su6,5/1 so11,10/1 so10,5/1 so10,225/13"
"2164228|0/1 1/6 1/4 3/8 5/12 37/84 5/11 7/12 17/28 41/66 5/8 2/3 29/42 31/44 57/80 5/7 3/4 19/24 35/44 137/168 9/11 73/88 5/6 6/7 115/132 211/240 37/42 827/924 9/10 11/12 127/132 77/80 27/28 65/66	su6,5/1 su3,5/1 su2,1/1 so11,10/1 e7,133/10"
"3450007|0/1 3/16 1/4 7/16 1/2 33/64 9/16 21/32 11/16 45/64 3/4 49/64 13/16 27/32 29/32 15/16 61/64	su2,3/2 su2,1/1 sp8,27/2 so9,9/2 so12,99/4"
"297476|0/1 3/20 3/14 15/56 51/140 3/8 2/5 117/280 21/40 31/56 33/56 43/70 9/14 187/280 197/280 207/280 3/4 31/40 111/140 13/16 9/10 13/14 267/280 77/80 27/28 277/280	su2,9/5 sp6,15/1 f4,91/4"
"3819392|0/1 1/12 2/9 1/4 1/3 7/20 5/12 13/30 17/36 1/2 103/180 7/12 3/5 5/8 2/3 41/60 17/24 13/18 3/4 23/30 37/45 5/6 61/72 17/20 7/8 11/12 14/15 15/16 23/24 35/36 39/40	su2,7/3 su2,1/1 sp6,21/5 so10,5/1 e8,31/2"
"3563052|0/1 1/16 1/6 1/4 3/10 5/16 1/3 29/80 3/8 19/48 5/12 7/16 7/15 1/2 13/24 11/20 9/16 7/12 49/80 5/8 19/30 31/48 2/3 11/16 167/240 7/10 17/24 43/60 35/48 3/4 61/80 37/48 31/40 7/9 19/24 4/5 13/16 5/6 67/80 121/144 69/80 13/15 7/8 53/60 43/48 11/12 37/40 15/16 113/120 17/18 227/240 23/24 29/30 47/48	su2,5/2 su2,1/1 sp6,63/5 so9,9/2 g2,14/3"
"2297345|0/1 3/16 2/7 9/26 5/12 3/7 37/84 53/112 111/208 4/7 29/48 211/336 115/182 2/3 9/13 59/84 5/7 81/112 61/84 3/4 85/112 119/156 10/13 141/182 859/1092 1193/1456 71/84 41/48 73/84 183/208 299/336 101/112 307/336 167/182 15/16 593/624 20/21 199/208 4255/4368 89/91 83/84	su6,5/1 so9,216/13 so7,27/2 g2,6/1"
"1359981|0/1 4/21 1/4 3/8 3/7 37/84 10/21 1/2 95/168 7/12 5/8 57/88 19/28 29/42 61/84 3/4 16/21 65/84 45/56 137/168 1549/1848 143/168 6/7 7/8 79/88 13/14 79/84 23/24 41/42	su4,3/1 su3,32/7 g2,7/1 e7,266/11"
"359634|0/1 3/13 7/26 15/52 1/2 29/52 15/26 31/52 8/13 19/28 9/13 21/26 11/13 6/7 45/52 47/52 331/364 345/364 25/26 88/91	sp6,189/13 so8,196/13 e7,19/1"
"224232|0/1 1/4 33/80 4/9 1/2 7/12 53/80 25/36 3/4 7/9 617/720 7/8 9/10 73/80 17/18 239/240	so9,8/1 so12,33/1 g2,7/1"
"2106861|0/1 3/16 6/17 5/12 37/84 1/2 147/272 29/48 211/336 2/3 12/17 5/7 35/48 3/4 13/17 157/204 1133/1428 29/34 41/48 243/272 101/112 11/12 15/16 79/84 259/272 781/816 5603/5712	su6,5/1 su2,3/2 so11,55/4 f4,416/17"
"83542|0/1 2/5 9/20 1/2 26/51 5/8 7/10 12/17 9/10 232/255 19/20 979/1020 50/51	so9,54/5 so10,5/1 e6,390/17"
"2130187|0/1 1/4 1/3 37/96 5/12 37/84 7/12 5/8 61/96 21/32 2/3 19/28 29/42 5/7 23/32 3/4 65/84 7/9 77/96 185/224 5/6 6/7 31/36 7/8 29/32 11/12 13/14 23/24 27/28 31/32 95/96	su6,5/1 su6,35/4 su2,1/1 sp6,35/3 e7,19/1"
"696325|0/1 1/4 21/64 1/3 3/8 37/96 11/24 37/64 7/12 5/8 61/96 21/32 127/192 11/16 17/24 137/192 23/32 3/4 73/96 49/64 151/192 19/24 5/6 27/32 7/8 29/32 175/192 11/12 15/16 61/64 23/24 185/192 31/32 63/64	su6,35/4 su3,2/1 su2,1/1 so7,63/8 so12,11/1"
"2507639|0/1 21/88 1/4 7/20 7/16 5/11 15/32 43/88 1/2 6/11 259/440 3/5 119/176 11/16 31/44 249/352 23/32 65/88 3/4 69/88 63/80 35/44 177/220 131/160 369/440 17/20 7/8 157/176 197/220 29/32 81/88 325/352 163/176 21/22 337/352 31/32 173/176 87/88	su2,1/1 sp6,21/5 so7,7/2 so7,126/11 so10,15/1"
"2091743|0/1 1/8 1/3 5/12 37/84 26/57 13/24 95/168 265/456 3/5 5/8 12/19 2/3 5/7 29/40 3/4 115/152 65/84 15/19 19/24 47/56 199/228 7/8 477/532 14/15 55/57 56/57 455/456	su6,5/1 su2,2/1 f4,26/5 e6,546/19"
"1280296|0/1 3/20 21/88 1/4 37/132 3/8 171/440 2/5 71/165 5/11 43/88 1/2 137/264 21/40 35/66 6/11 133/220 27/44 5/8 7/11 281/440 13/20 173/264 883/1320 449/660 61/88 153/220 31/44 97/132 65/88 3/4 42/55 203/264 69/88 35/44 109/132 73/88 371/440 47/55 19/22 7/8 146/165 391/440 59/66 10/11 1213/1320 81/88 411/440 83/88 52/55 21/22 161/165 431/440 65/66	su6,175/11 su4,3/1 su2,9/5 su2,1/1 so7,126/11"
"75404|0/1 7/32 37/120 5/12 1/2 253/480 9/16 7/10 23/32 29/40 25/32 97/120 27/32 209/240 7/8 11/12 147/160 47/48	su6,14/1 so9,9/2 so7,49/4"
"2688699|0/1 3/32 3/16 2/9 1/4 91/288 11/32 59/144 7/16 15/32 17/36 1/2 17/32 5/9 9/16 163/288 19/32 5/8 187/288 95/144 11/16 199/288 23/32 13/18 107/144 3/4 217/288 25/32 113/144 29/36 235/288 27/32 61/72 8/9 259/288 29/32 131/144 15/16 271/288 31/32 35/36 283/288 143/144	su3,4/1 su2,9/4 su2,9/4 so7,7/2"
"80208|0/1 1/4 7/20 35/76 1/2 3/5 5/8 27/38 3/4 77/95 17/20 7/8 73/76 39/40	su2,1/1 sp6,21/5 so11,550/19 so10,5/1"
"1173303|0/1 4/15 7/24 3/8 3/7 1/2 67/120 3/5 5/8 77/120 2/3 73/105 121/168 23/30 19/24 45/56 6/7 107/120 13/14 14/15 23/24 39/40 829/840	su4,3/1 su3,16/5 so8,14/1 f4,130/7"
"1206028|0/1 4/21 1/4 3/8 3/7 37/84 4/9 10/21 1/2 95/168 5/8 40/63 19/28 29/42 25/36 61/84 3/4 16/21 7/9 45/56 137/168 59/72 143/168 6/7 55/63 7/8 223/252 58/63 13/14 15/16 79/84 17/18 61/63 41/42	su4,3/1 su3,32/7 su2,1/1 so9,8/1 e8,31/2"
"2507038|0/1 2/7 7/20 7/16 1/2 35/68 4/7 3/5 89/140 2/3 81/112 3/4 11/14 63/80 381/476 14/17 17/20 147/170 31/35 129/140 259/272	sp6,21/5 so7,7/2 so11,440/17 g2,6/1"
"1599492|0/1 7/24 2/5 3/5 5/8 2/3 19/28 83/120 6/7 107/120 23/24 163/168	su5,4/1 so8,14/1 e7,19/1 e6,6/1"
"1689537|0/1 1/4 7/24 2/5 9/20 5/11 1/2 13/24 9/16 3/5 5/8 13/20 2/3 83/120 7/10 31/44 89/120 197/264 3/4 35/44 4/5 13/16 9/11 17/20 41/48 47/55 7/8 107/120 9/10 199/220 11/12 113/120 19/20 21/22 77/80 119/120 263/264	su5,4/1 su2,1/1 sp6,7/1 so11,10/1 so10,9/1"
"585310|0/1 1/5 1/4 1/3 2/5 26/63 9/20 7/15 1/2 8/15 4/7 7/12 193/315 5/8 13/20 167/252 7/10 43/60 11/15 47/63 3/4 27/35 47/60 4/5 256/315 23/28 33/40 5/6 1087/1260 7/8 277/315 8/9 9/10 19/21 115/126 298/315 19/20 23/24 29/30 34/35 251/252	su3,2/1 su2,1/1 so10,5/1 g2,42/5 e6,234/7"
"3981568|0/1 5/16 21/64 3/8 1/2 6/11 5/8 41/64 11/16 25/36 3/4 49/64 13/16 9/11 53/64 151/176 615/704 7/8 81/88 15/16 61/64	so7,63/8 so10,5/1 so10,25/1 f4,104/11"
"2656682|0/1 1/16 1/6 5/16 7/20 33/80 7/16 1/2 31/60 9/16 3/5 29/48 53/80 2/3 57/80 35/48 3/4 23/30 31/40 63/80 4/5 13/16 17/20 69/80 211/240 9/10 73/80 11/12 15/16 229/240 77/80 29/30	su2,5/2 so8,56/5 so7,7/2 e7,133/10"
"160576|0/1 3/44 2/11 1/4 7/22 15/44 19/44 6/11 13/22 3/5 147/220 43/55 35/44 17/20 101/110 15/16 207/220	su2,27/11 su2,1/1 f4,26/5 e8,31/2"
"2659500|0/1 37/156 1/4 5/16 5/13 7/16 19/39 1/2 7/13 343/624 33/52 31/48 35/52 421/624 11/16 145/208 57/80 115/156 3/4 41/52 13/16 171/208 177/208 551/624 23/26 9/10 47/52 12/13 577/624 2963/3120 77/80 203/208 205/208 77/78	su6,245/13 sp6,14/1 so7,7/2 e7,133/10"
"228084|0/1 7/22 9/20 9/16 15/22 8/11 169/220 4/5 155/176 15/16	so8,140/11 so10,9/1 e8,31/2"
"186994|0/1 1/4 4/15 3/8 3/7 1/2 31/60 13/24 3/5 5/8 77/120 2/3 19/28 73/105 3/4 23/30 19/24 97/120 17/20 7/8 107/120 51/56 11/12 13/14 397/420 163/168 39/40	su3,16/5 su2,1/1 su2,1/1 sp8,162/7 e6,39/2"
"129790|0/1 3/32 1/4 3/8 15/32 33/56 5/8 2/3 153/224 3/4 73/96 47/56 27/32 7/8 11/12 27/28 31/32	su2,9/4 sp8,6/1 so12,132/7"
"720955|0/1 7/32 1/3 7/20 4/9 1/2 53/96 91/160 3/5 191/288 41/60 23/32 3/4 7/9 143/180 4/5 131/160 5/6 27/32 17/20 433/480 14/15 17/18 31/32 287/288	su3,2/1 so9,8/1 so8,56/5 so8,35/2"
"1177492|0/1 1/8 5/16 1/3 3/8 7/18 5/12 7/16 1/2 37/72 13/24 5/8 31/48 2/3 11/16 101/144 17/24 13/18 3/4 55/72 19/24 29/36 13/16 119/144 5/6 7/8 8/9 11/12 67/72 15/16 23/24 47/48	su4,5/1 su4,3/1 su2,2/1 so8,28/3"
"2759871|0/1 1/8 7/40 3/10 1/3 2/5 7/16 33/68 1/2 61/120 21/40 9/16 83/136 49/80 5/8 449/680 27/40 11/15 59/80 37/48 267/340 4/5 167/204 5/6 67/80 301/340 9/10 251/272 227/240 77/80 67/68 2027/2040	su2,2/1 so7,7/2 so7,14/1 so12,462/17"
"260449|0/1 3/44 2/11 1/4 7/24 7/22 15/44 95/264 19/44 125/264 1/2 13/24 6/11 25/44 57/100 13/22 161/264 5/8 167/264 351/550 2/3 15/22 61/88 191/264 97/132 3/4 827/1100 19/24 35/44 71/88 9/11 41/50 221/264 37/44 28/33 227/264 517/600 7/8 233/264 977/1100 501/550 11/12 6137/6600 41/44 83/88 85/88 257/264 65/66	su2,27/11 su2,1/1 su2,1/1 sp6,7/1 e7,931/25"
"273498|0/1 1/16 1/6 5/16 11/24 1/2 25/48 5/8 57/80 35/48 37/48 31/40 211/240 9/10 23/24 77/80 35/36	su2,5/2 so12,88/3 e7,133/10"
"2547764|0/1 1/4 3/10 7/16 9/20 33/68 1/2 11/20 3/5 11/16 7/10 25/34 59/80 3/4 267/340 4/5 33/40 17/20 71/80 9/10 251/272 159/170 19/20 67/68 79/80	su5,9/1 su2,1/1 so7,7/2 so12,462/17 f4,26/5"
"877152|0/1 3/28 2/7 37/120 1/3 349/840 3/7 37/84 1/2 15/28 499/840 17/28 13/21 77/120 7/10 5/7 619/840 629/840 16/21 11/14 113/140 5/6 709/840 6/7 73/84 7/8 779/840 13/14 79/84 27/28 55/56 69/70	su6,14/1 su3,2/1 su2,15/7 f4,130/7"
"2784575|0/1 1/4 5/16 7/16 15/32 1/2 9/16 5/8 31/48 11/16 23/32 3/4 25/32 13/16 7/8 43/48 29/32 15/16 23/24 31/32	sp6,14/1 sp6,14/1 so7,7/2 so10,15/1"
"2256696|0/1 3/32 1/4 11/32 9/22 5/12 37/84 15/32 1/2 177/352 49/96 45/88 359/672 213/352 7/11 29/44 2/3 29/42 5/7 23/32 8/11 257/352 3/4 265/352 73/96 67/88 527/672 181/224 9/11 289/352 109/132 27/32 785/924 301/352 309/352 85/96 39/44 10/11 611/672 321/352 11/12 971/1056 81/88 245/264 79/84 6973/7392 1759/1848 27/28 43/44 345/352	su6,5/1 su2,9/4 su2,1/1 so9,144/11 so10,135/11"
"1791514|0/1 3/32 3/16 1/4 11/32 2/5 7/16 15/32 79/160 1/2 45/88 9/16 47/80 19/32 3/5 213/352 13/20 111/160 123/176 23/32 8/11 119/160 3/4 67/88 63/80 13/16 289/352 67/80 27/32 17/20 301/352 139/160 9/10 401/440 161/176 15/16 151/160 167/176 21/22 77/80 31/32 43/44 345/352 159/160	su5,4/1 su2,9/4 su2,9/4 su2,1/1 so10,135/11"
"4023768|0/1 3/28 1/4 2/7 5/14 2/5 9/20 21/44 1/2 71/140 15/28 6/11 39/70 45/77 17/28 5/8 13/20 201/308 24/35 7/10 8/11 41/56 103/140 3/4 53/70 235/308 11/14 35/44 113/140 64/77 257/308 6/7 7/8 193/220 9/10 139/154 51/56 51/55 131/140 52/55 19/20 43/44 55/56 379/385 69/70 219/220	su2,15/7 su2,1/1 sp8,216/11 so9,54/5 so10,5/1"
"251631|0/1 3/28 1/4 2/7 5/14 2/5 71/140 15/28 3/5 24/35 99/140 3/4 11/14 6/7 31/35 131/140 27/28	su2,15/7 sp4,4/1 e8,248/7"
"1668408|0/1 1/4 3/8 2/5 3/7 21/44 6/11 3/5 5/8 13/20 19/28 5/7 8/11 3/4 31/40 35/44 4/5 29/35 17/20 75/88 6/7 7/8 193/220 279/308 81/88 52/55 27/28 75/77 39/40	su5,4/1 sp8,216/11 sp4,4/1 so7,6/1"
"1345327|0/1 3/44 2/11 7/30 199/660 15/44 3/8 137/330 39/88 1/2 8/15 6/11 49/88 25/44 379/660 397/660 73/120 893/1320 19/28 15/22 118/165 63/88 11/15 115/154 257/330 1043/1320 35/44 529/660 37/44 6/7 265/308 577/660 9/10 109/120 383/420 151/165 81/88 285/308 1253/1320 213/220 1289/1320 1132/1155	su4,3/1 su2,27/11 so8,84/5 e7,19/1"
"3703959|0/1 3/44 3/28 27/154 2/11 1/4 2/7 89/308 7/22 15/44 7/20 109/308 5/14 2/5 23/55 131/308 19/44 69/154 16/35 36/77 103/220 1/2 71/140 809/1540 117/220 15/28 83/154 6/11 9/16 443/770 32/55 3/5 89/140 246/385 13/20 147/220 24/35 1061/1540 38/55 271/385 99/140 79/110 163/220 1161/1540 53/70 597/770 43/55 1229/1540 1259/1540 1271/1540 183/220 653/770 17/20 334/385 31/35 1369/1540 197/220 9/10 101/110 14/15 131/140 723/770 52/55 67/70	su2,27/11 su2,15/7 su2,1/1 sp8,24/1 so9,9/2"
"2272846|0/1 1/6 1/4 3/11 15/44 3/8 5/12 3/7 29/66 37/84 1/2 67/132 23/44 15/28 7/12 13/22 25/42 17/28 5/8 57/88 2/3 19/28 91/132 29/42 54/77 59/84 31/44 659/924 5/7 63/88 3/4 25/33 237/308 17/22 361/462 11/14 249/308 9/11 37/44 113/132 401/462 115/132 135/154 271/308 79/88 61/66 865/924 31/33 73/77 293/308 21/22 445/462 85/88 901/924 65/66 76/77	su6,5/1 su3,5/1 su2,1/1 sp6,9/1 sp6,147/11"
"3062238|0/1 1/4 9/20 21/44 1/2 6/11 9/16 7/10 57/80 8/11 3/4 35/44 4/5 13/16 9/10 51/55 19/20 77/80 43/44 219/220	su2,1/1 sp8,216/11 so8,4/1 so10,9/1 e7,133/10"
"1206719|0/1 7/32 1/4 21/64 3/8 5/12 4/9 15/32 1/2 35/64 37/64 19/32 5/8 191/288 2/3 25/36 45/64 23/32 143/192 3/4 49/64 445/576 7/9 19/24 51/64 59/72 53/64 27/32 31/36 7/8 263/288 11/12 59/64 17/18 61/64 31/32 63/64 571/576 191/192 287/288	su4,3/1 su2,1/1 so9,8/1 so7,63/8 so7,49/4"
"1858619|0/1 7/32 2/9 2/5 127/288 4/9 15/32 1/2 14/27 3/5 99/160 28/45 191/288 11/16 199/288 13/18 637/864 7/9 131/160 37/45 1211/1440 27/32 38/45 139/160 7/8 8/9 9/10 131/144 263/288 124/135 17/18 31/32 853/864 287/288	su5,4/1 so8,35/2 so10,15/1 g2,70/9"
"3614400|0/1 4/21 1/4 5/16 3/7 37/84 10/21 1/2 169/336 15/28 9/16 13/21 31/48 19/28 29/42 61/84 83/112 3/4 253/336 16/21 11/14 265/336 13/16 281/336 95/112 6/7 73/84 7/8 43/48 19/21 13/14 313/336 79/84 27/28 41/42 111/112	su3,32/7 sp6,9/1 sp6,14/1 so9,9/2"
"1678065|0/1 4/21 1/4 6/17 2/5 3/7 7/16 37/84 10/21 194/357 62/105 3/5 41/68 211/336 13/20 19/28 11/16 12/17 61/84 3/4 64/85 16/21 13/17 93/119 215/272 83/105 1133/1428 29/35 296/357 67/80 353/420 17/20 6/7 97/112 92/105 320/357 1684/1785 81/85 341/357 65/68 5603/5712	su5,4/1 su3,32/7 su2,1/1 so8,7/1 f4,416/17"
"2403777|0/1 1/12 2/9 7/30 19/60 9/26 5/12 67/156 37/84 41/90 1/2 11/21 8/15 133/234 113/195 37/60 23/36 13/20 167/252 517/780 2/3 283/420 9/13 5/7 11/15 3/4 34/45 53/70 119/156 10/13 121/156 859/1092 67/84 469/585 5/6 11/13 133/156 6/7 475/546 157/180 343/390 1129/1260 9/10 361/390 199/210 19/20 751/780 409/420 59/60 259/260	su6,5/1 su2,7/3 so9,216/13 so8,84/5"
"3838522|0/1 37/120 7/20 1/2 3/5 5/8 79/120 2/3 7/10 3/4 4/5 97/120 17/20 7/8 109/120 14/15 39/40	su6,14/1 so8,56/5 so10,5/1 e6,6/1"
"197529|0/1 7/30 1/4 5/16 5/12 29/60 8/15 131/240 9/16 5/8 31/48 13/20 2/3 35/48 3/4 47/60 191/240 13/16 203/240 103/120 211/240 9/10 11/12 19/20 23/24 77/80 47/48 59/60	su4,5/1 sp6,14/1 so8,84/5"
"2207227|0/1 7/40 1/3 2/5 5/12 37/84 61/120 71/120 517/840 2/3 27/40 5/7 11/15 3/4 65/84 7/9 49/60 5/6 353/420 101/120 6/7 31/36 249/280 37/40 15/16 797/840 343/360	su6,5/1 sp6,35/3 so7,14/1 e8,31/2"
"1676360|0/1 1/4 1/3 2/5 7/16 11/24 7/12 3/5 13/20 2/3 11/16 17/24 11/15 3/4 37/48 7/9 19/24 67/80 17/20 103/120 43/48 11/12 14/15 15/16 35/36 59/60	su5,4/1 su2,1/1 so8,7/1 so12,88/3 g2,14/3"
"384015|0/1 1/4 7/24 1/3 6/17 3/8 13/24 5/9 7/12 41/68 5/8 263/408 2/3 35/51 12/17 17/24 99/136 3/4 13/17 29/36 5/6 365/408 139/153 11/12 67/72 191/204 65/68 23/24 133/136 407/408	su2,1/1 so9,15/1 so7,28/3 f4,416/17"
"1804654|0/1 1/4 21/80 2/5 9/22 3/7 1/2 41/80 15/28 3/5 7/11 13/20 29/44 53/80 591/880 19/28 387/560 3/4 61/80 11/14 447/560 89/110 9/11 29/35 129/154 17/20 6/7 69/80 39/44 791/880 9/10 10/11 73/80 811/880 13/14 527/560	su5,4/1 su2,1/1 sp6,9/1 so9,144/11 so7,21/2"
"1997657|0/1 21/88 45/136 5/12 37/84 5/11 1/2 6/11 213/374 173/264 2/3 1255/1848 5/7 25/34 65/88 305/408 3/4 2203/2856 69/88 1175/1496 113/136 115/132 1311/1496 827/924 239/264 11/12 81/88 79/84 587/616 21/22 127/132 1457/1496 911/924 2213/2244 87/88 407/408	su6,5/1 so8,4/1 so7,126/11 so10,405/17"
"3649383|0/1 1/12 4/21 2/9 23/84 26/63 5/12 3/7 10/21 1/2 43/84 47/84 9/16 57/100 7/12 17/28 31/48 41/63 49/75 2/3 29/42 44/63 13/18 253/336 1597/2100 16/21 65/84 113/144 713/900 281/336 443/525 71/84 6/7 25/28 115/126 11/12 13/14 79/84 35/36 983/1008 41/42 47/48 6191/6300 62/63 74/75 111/112 699/700	su3,32/7 su2,7/3 so9,9/2 e7,931/25"
"1704941|0/1 1/4 2/5 11/24 45/88 15/28 4/7 3/5 13/20 11/16 17/24 8/11 67/88 5/6 17/20 103/120 401/440 131/140 15/16 21/22 27/28 32/33 34/35 43/44 167/168	su5,4/1 so8,16/1 so12,11/1 so10,135/11"
"4643800|0/1 5/16 3/8 3/7 1/2 21/40 3/5 11/16 83/112 3/4 13/16 67/80 7/8 9/10 51/56 73/80 13/14 267/280 39/40	sp8,18/1 sp8,162/7 sp4,5/2 so12,6/1"
"1984631|0/1 1/4 21/80 5/12 7/16 37/84 1/2 45/88 41/80 3/5 2/3 163/240 11/16 29/42 7/10 1181/1680 5/7 8/11 3/4 67/88 61/80 681/880 17/20 41/48 69/80 295/336 11/12 245/264 223/240 15/16 79/84 167/176 19/20 1759/1848 1601/1680 547/560 871/880	su6,5/1 su2,1/1 so7,7/2 so7,21/2 so10,135/11"
"4492024|0/1 1/8 1/3 2/5 3/7 1/2 21/40 31/56 5/8 11/15 16/21 4/5 29/35 5/6 6/7 13/15 7/8 9/10 37/40 13/14 267/280 55/56 119/120	su2,2/1 so11,11/2 f4,130/7 f4,104/5"
"824687|0/1 1/4 37/120 1/3 9/22 1/2 45/88 67/120 7/12 7/11 77/120 29/44 7/10 947/1320 8/11 49/66 3/4 67/88 9/11 541/660 5/6 223/264 7/8 39/44 107/120 10/11 81/88 1247/1320 19/20 21/22 1277/1320 32/33 43/44 131/132	su6,14/1 su3,2/1 su2,1/1 so9,144/11 so10,135/11"
"1165710|0/1 3/32 3/16 1/4 9/32 11/32 6/17 3/8 7/16 243/544 15/32 1/2 17/32 147/272 9/16 19/32 41/68 5/8 345/544 21/32 11/16 379/544 12/17 23/32 99/136 3/4 13/17 25/32 215/272 435/544 13/16 447/544 27/32 29/34 467/544 7/8 481/544 243/272 29/32 249/272 15/16 515/544 259/272 65/68 31/32 133/136 537/544	su4,3/1 su2,9/4 su2,3/2 su2,1/1 f4,416/17"
"1751052|0/1 1/3 2/5 3/7 13/24 3/5 2/3 11/15 3/4 16/21 7/9 29/35 6/7 7/8 13/14 14/15 113/120 163/168	su5,4/1 g2,14/3 f4,130/7 e6,39/2"
"2793126|0/1 37/132 3/8 7/16 5/11 15/32 1/2 37/66 7/11 173/264 379/528 97/132 791/1056 103/132 35/44 13/16 73/88 7/8 157/176 29/32 10/11 11/12 325/352 247/264 21/22 31/32 527/528	su6,175/11 su6,175/11 sp6,21/2 so7,7/2"
"569108|0/1 1/6 1/3 3/8 5/12 1/2 9/16 3/5 2/3 17/24 35/48 3/4 23/30 5/6 7/8 43/48 11/12 14/15 15/16 39/40 47/48	su3,5/1 su3,2/1 so9,9/2 f4,26/5"
"3496781|0/1 1/4 7/22 4/9 1/2 26/51 9/16 25/44 15/22 25/36 12/17 8/11 3/4 155/204 151/198 7/9 13/16 9/11 929/1122 155/176 41/44 17/18 146/153 65/68 43/44 50/51	su2,1/1 so9,9/2 so9,8/1 so8,140/11 e6,390/17"
"487690|0/1 7/40 1/5 1/4 3/11 15/44 3/8 2/5 17/40 197/440 9/20 7/15 26/55 227/440 23/44 119/220 23/40 13/22 3/5 5/8 77/120 57/88 13/20 37/55 27/40 307/440 7/10 31/44 63/88 43/60 159/220 122/165 163/220 337/440 87/110 4/5 533/660 9/11 33/40 373/440 17/20 13/15 48/55 7/8 387/440 107/120 79/88 199/220 1207/1320 403/440 203/220 37/40 207/220 417/440 19/20 85/88 39/40 1297/1320 109/110 437/440	su2,1/1 sp6,147/11 so7,14/1 g2,42/5"
"124226|0/1 9/32 3/10 7/20 93/160 3/5 5/8 101/160 13/20 2/3 3/4 141/160 9/10 37/40 149/160 91/96 19/20 39/40	sp6,21/5 so9,96/5 so9,81/4"
