"3761136|0/1 1/12 2/9 1/4 1/3 5/12 26/57 17/36 1/2 19/36 41/76 9/16 7/12 11/18 12/19 31/48 2/3 116/171 161/228 163/228 13/18 3/4 7/9 113/144 15/19 13/16 5/6 146/171 31/36 199/228 67/76 43/48 11/12 635/684 17/18 109/114 55/57 35/36 47/48 56/57 673/684	su2,7/3 su2,1/1 so9,9/2 e7,133/3 e6,546/19"
"1510852|0/1 1/4 2/5 5/12 37/84 19/36 3/5 57/92 13/20 2/3 29/42 5/7 3/4 7/9 49/60 353/420 17/20 20/23 11/12 167/180 17/18 27/28 61/63 35/36	su6,5/1 su5,4/1 su2,1/1 e7,665/23 e7,133/3"
"2277345|0/1 1/4 5/12 37/84 1/2 57/112 57/88 21/32 2/3 29/42 5/7 3/4 85/112 79/88 29/32 11/12 311/336 15/16 79/84 319/336 27/28	su6,5/1 su2,1/1 sp8,27/2 e7,95/2 e7,266/11"
"775302|0/1 1/3 45/104 19/36 239/312 31/36 12/13 15/16 899/936 25/26 35/36	su3,2/1 so10,225/13 e8,31/2 e7,133/3"
"4054708|0/1 1/2 35/68 26/45 5/8 4/5 14/17 6/7	so11,440/17 so10,5/1 e8,248/7 e6,78/5"
"3669856|0/1 1/4 45/136 15/32 1/2 9/16 57/100 79/136 23/32 25/34 3/4 435/544 13/16 41/50 113/136 7/8 243/272 3063/3400 31/32 67/68	su2,1/1 so9,9/2 so10,405/17 so10,15/1 e7,931/25"
"486891|0/1 2/5 13/30 19/36 3/5 4/5 5/6 13/15 167/180 14/15 173/180 35/36	f4,104/5 e7,133/3 e6,156/5"
"1345606|0/1 7/20 3/8 2/5 33/80 1/2 19/28 29/40 61/80 31/40 63/80 13/16 17/20 6/7 9/10 73/80 14/15	su4,3/1 sp8,24/1 so12,33/1 e7,19/1"
"889998|0/1 1/4 1/3 9/22 26/51 19/36 7/12 7/11 29/44 12/17 49/66 155/204 7/9 9/11 43/51 31/36 39/44 10/11 1031/1122 371/396 65/68 32/33 35/36 50/51 131/132	su3,2/1 su2,1/1 so9,144/11 e7,133/3 e6,390/17"
"2400924|0/1 21/88 1/4 45/128 5/12 37/84 5/11 43/88 6/11 57/104 831/1408 77/128 173/264 2/3 1255/1848 29/42 31/44 5/7 3/4 295/384 25/32 69/88 225/286 2129/2688 35/44 83/104 1135/1408 1183/1408 115/132 827/924 1263/1408 1497/1664 239/264 11/12 81/88 1717/1848 587/616 127/132 27/28 301/312 2159/2184 87/88	su6,5/1 su2,1/1 so7,126/11 so10,45/2 e7,532/13"
"3681465|0/1 1/4 1/3 3/8 15/32 1/2 57/112 9/16 7/12 5/8 2/3 17/24 23/32 13/18 3/4 85/112 77/96 13/16 5/6 283/336 7/8 99/112 43/48 11/12 15/16 23/24 31/32 35/36 219/224	su2,1/1 sp6,21/2 so9,9/2 f4,26/1 e7,95/2"
"4055660|0/1 37/156 1/4 5/13 19/39 1/2 19/36 7/13 26/45 5/8 33/52 35/52 115/156 3/4 179/234 7/9 41/52 4/5 1907/2340 149/180 269/312 7/8 23/26 47/52 427/468 12/13 563/585 35/36 77/78	su6,245/13 su2,1/1 so10,5/1 e7,133/3 e6,78/5"
"421820|0/1 1/4 3/8 57/100 5/8 4/5 41/50 5/6 15/17 189/200	su2,1/1 so10,21/1 e8,496/17 e7,931/25"
"4605689|0/1 3/44 2/11 1/4 7/22 15/44 33/80 19/44 423/880 1/2 6/11 25/44 13/22 19/32 523/880 233/352 53/80 15/22 643/880 3/4 663/880 273/352 35/44 9/11 37/44 27/32 743/880 7/8 9/10 321/352 73/80 41/44 329/352 83/88 843/880 213/220 863/880	su2,27/11 su2,1/1 so12,33/1 so11,11/2 e7,133/4"
"1817994|0/1 1/4 1/3 2/5 33/76 26/45 7/12 3/5 13/20 2/3 13/19 13/18 11/15 175/228 4/5 149/180 317/380 17/20 41/45 11/12 14/15 18/19 35/36 44/45 59/60	su5,4/1 su2,1/1 so12,594/19 f4,26/1 e6,78/5"
"961725|0/1 1/4 1/3 6/17 3/8 3/7 7/12 41/68 5/8 19/28 35/51 12/17 17/24 99/136 16/21 13/17 93/119 6/7 51/56 191/204 65/68 23/24 133/136	su3,2/1 su2,1/1 sp8,162/7 f4,416/17 e8,248/7"
"3733327|0/1 1/4 13/33 2/5 1/2 6/11 9/16 57/92 85/132 13/20 3/4 131/165 35/44 4/5 13/16 28/33 13/15 20/23 59/66 9/10 52/55 505/528 77/80 65/66	su2,1/1 so9,9/2 f4,104/5 e7,665/23 e6,390/11"
"4208017|0/1 3/13 1/4 15/52 13/33 33/80 25/52 1/2 7/13 6/11 31/52 268/429 5/8 669/1040 85/132 53/80 1171/1716 9/13 729/1040 19/26 3/4 111/143 41/52 35/44 2129/2640 477/572 11/13 28/33 89/104 1501/1716 7/8 59/66 400/429 843/880 65/66 1699/1716	su2,1/1 sp6,189/13 so12,33/1 so10,5/1 e6,390/11"
"3714628|0/1 7/22 1/2 57/112 35/64 9/16 15/22 8/11 9/11 1019/1232 609/704 7/8 155/176 15/16	so9,9/2 so8,140/11 so11,385/16 e7,95/2"
"3778810|0/1 45/136 7/20 2/5 35/72 1/2 9/16 463/680 497/680 25/34 125/153 113/136 301/360 17/20 319/360 243/272 9/10 73/80 14/15 77/80 71/72	sp8,24/1 so9,9/2 so11,55/2 so10,405/17"
"4538107|0/1 1/4 21/44 1/2 6/11 57/104 57/88 8/11 3/4 35/44 83/104 7/8 79/88 43/44	su2,1/1 sp8,216/11 so11,11/2 e7,532/13 e7,266/11"
"3109820|0/1 1/4 1/2 57/104 19/28 3/4 83/104 6/7 13/14 15/16	su2,1/1 so8,4/1 e8,31/2 e7,532/13 e7,19/1"
"503502|0/1 1/4 1/3 33/80 11/24 7/12 53/80 2/3 17/24 13/18 179/240 19/24 209/240 9/10 11/12 35/36 239/240	su2,1/1 so12,88/3 so12,33/1 f4,26/1"
"4598971|0/1 21/44 1/2 57/112 33/64 6/11 7/8 15/16 43/44 1215/1232 699/704	sp8,216/11 so12,99/4 so11,11/2 e7,95/2"
"4192528|0/1 7/32 1/4 13/33 26/63 5/12 15/32 1/2 6/11 4/7 647/1056 5/8 1273/2016 85/132 167/252 2/3 23/32 3/4 269/352 177/224 35/44 559/693 107/132 23/28 209/252 27/32 28/33 911/1056 7/8 1777/2016 59/66 664/693 127/132 223/231 65/66	su2,1/1 so7,49/4 so10,5/1 e6,390/11 e6,234/7"
"1703006|0/1 9/34 2/5 5/11 57/104 10/17 3/5 113/170 269/374 35/44 1437/1768 9/11 47/55 147/170 493/520 33/34 84/85	su5,4/1 so9,360/17 so11,10/1 e7,532/13"
"20639|0/1 1/4 1/3 35/76 19/36 7/12 27/38 7/9 181/228 31/36 35/36 169/171	su3,2/1 su2,1/1 so11,550/19 e7,133/3"
"4171307|0/1 21/88 1/4 5/11 43/88 1/2 19/36 6/11 7/12 5/8 31/44 65/88 3/4 607/792 7/9 69/88 35/44 217/264 5/6 19/22 7/8 81/88 14/15 21/22 35/36 389/396 87/88	su2,1/1 so7,126/11 so11,22/1 so10,5/1 e7,133/3"
"4161913|0/1 1/5 2/5 7/15 1/2 57/112 57/92 5/8 7/10 397/560 4/5 377/460 33/40 9/10 509/560 15/16 29/30 1639/1680	so10,5/1 g2,42/5 e7,95/2 e7,665/23"
"1325995|0/1 1/4 5/16 3/8 1/2 19/36 5/8 33/52 31/48 11/16 3/4 7/9 13/16 121/144 23/26 65/72 197/208 35/36	su4,3/1 sp6,14/1 so12,198/13 e7,133/3"
"3673469|0/1 1/4 33/68 1/2 35/68 9/16 35/52 25/34 3/4 13/17 13/16 14/17 12/13 67/68	su2,1/1 so9,9/2 so12,462/17 so11,440/17 so11,220/13"
"3104093|0/1 37/120 1/2 57/112 7/10 57/80 97/120 1373/1680 7/8 9/10 15/16	su6,14/1 so8,4/1 e7,95/2 e7,133/10"
"4184449|0/1 9/28 11/24 13/27 1/2 5/8 9/14 2/3 5/7 131/168 607/756 23/28 203/216 53/56 23/24 35/36 53/54 83/84	so9,18/1 so12,88/3 so10,5/1 e6,26/1"
"3317084|0/1 13/33 11/24 21/44 1/2 6/11 28/33 75/88 115/132 59/66 247/264 31/33 23/24 35/36 43/44 65/66	sp8,216/11 so8,4/1 so12,88/3 e6,390/11"
"2828356|0/1 1/4 7/22 7/16 1/2 57/104 25/44 7/12 15/22 11/16 8/11 3/4 133/176 83/104 9/11 5/6 991/1144 119/132 41/44 14/15 43/44 205/208	su2,1/1 so8,140/11 so7,7/2 so11,22/1 e7,532/13"
"4555729|0/1 1/4 37/132 5/11 1/2 35/66 57/104 7/11 31/44 3/4 103/132 35/44 83/104 2843/3432 6/7 7/8 39/44 21/22	su6,175/11 su2,1/1 so11,11/2 e8,248/7 e7,532/13"
"415591|0/1 21/104 1/4 5/13 47/104 6/13 19/36 13/24 33/52 37/52 683/936 29/39 3/4 7/9 81/104 19/24 427/468 289/312 99/104 35/36 917/936 463/468 155/156	su2,1/1 so7,168/13 e7,133/3 e6,39/2"
"3541026|0/1 1/2 57/112 45/88 9/16 57/80 8/11 9/10 15/16 21/22	so9,9/2 so10,135/11 e7,95/2 e7,133/10"
"3294060|0/1 7/32 13/30 1/2 26/51 3/5 313/480 12/17 23/32 1189/1632 131/160 27/32 503/544 14/15 481/510 50/51	so8,4/1 so8,35/2 e6,390/17 e6,156/5"
"278129|0/1 1/4 3/8 3/7 5/8 19/28 6/7 51/56 15/16	su2,1/1 sp8,162/7 e8,31/2 e8,248/7"
"3736552|0/1 3/14 1/4 15/56 1/3 13/28 1/2 29/56 23/42 31/56 9/16 7/12 101/168 9/14 2/3 5/7 13/18 3/4 43/56 87/112 67/84 45/56 13/16 93/112 5/6 143/168 6/7 37/42 149/168 25/28 43/48 11/12 157/168 59/63 27/28 35/36 41/42 499/504	su2,1/1 sp6,15/1 so9,9/2 f4,26/1 e8,248/7"
"4135264|0/1 1/6 3/8 5/12 11/24 1/2 57/112 5/8 2/3 227/336 3/4 19/24 5/6 7/8 99/112 11/12 311/336 15/16 23/24 325/336 35/36	su3,5/1 so12,88/3 so10,5/1 e7,95/2"
"1483912|0/1 3/14 15/56 7/20 3/8 2/5 1/2 31/56 79/140 57/100 33/56 43/70 173/280 9/14 187/280 5/7 29/40 43/56 31/40 549/700 1173/1400 17/20 9/10 253/280 23/25 13/14 14/15 263/280 189/200 267/280 97/100 277/280 139/140	su4,3/1 sp8,24/1 sp6,15/1 e7,931/25"
"3294295|0/1 3/8 33/80 3/7 1/2 26/51 12/17 63/80 471/560 7/8 361/408 9/10 51/56 73/80 3763/4080 13/14 335/357 50/51	sp8,162/7 so8,4/1 so12,33/1 e6,390/17"
"1937366|0/1 9/26 13/33 2/5 21/52 6/13 6/11 3/5 9/13 635/858 97/130 3/4 10/13 131/165 1369/1716 209/260 21/26 28/33 367/429 56/65 255/286 52/55 123/130 543/572 51/52 65/66 164/165	su5,4/1 sp8,288/13 so9,216/13 e6,390/11"
"3158934|0/1 1/4 1/3 2/5 9/20 1/2 7/12 19/32 13/20 2/3 7/10 13/18 11/15 3/4 47/60 5/6 27/32 9/10 11/12 89/96 19/20 35/36 59/60 159/160	su2,1/1 so9,54/5 so8,4/1 f4,26/1 e7,133/4"
"3324185|0/1 37/156 1/4 6/17 5/13 33/68 19/39 1/2 7/13 1565/2652 41/68 33/52 35/52 12/17 479/663 25/34 115/156 163/221 3/4 13/17 41/52 57/68 557/663 29/34 769/884 23/26 197/221 47/52 12/13 2501/2652 65/68 2579/2652 67/68 77/78 873/884	su6,245/13 su2,1/1 so8,4/1 so12,462/17 f4,416/17"
"2844294|0/1 7/40 1/4 2/5 17/40 7/16 1/2 21/40 57/104 3/5 49/80 13/20 27/40 11/16 7/10 47/65 3/4 31/40 83/104 67/80 17/20 69/80 9/10 37/40 493/520 19/20 77/80 253/260 205/208	su2,1/1 sp8,18/1 so7,7/2 so7,14/1 e7,532/13"
"3320789|0/1 9/34 2/5 1/2 57/100 10/17 113/170 13/17 4/5 1419/1700 13/15 9/10 97/100 33/34 84/85	so9,360/17 so8,4/1 f4,104/5 e7,931/25"
"4468011|0/1 1/4 1/2 19/32 21/32 3/4 27/32 7/8 15/17 29/32	su2,1/1 sp8,27/2 so11,11/2 e8,496/17 e7,133/4"
"466279|0/1 3/13 15/52 3/7 57/112 31/52 60/91 9/13 261/364 1077/1456 1161/1456 6/7 13/14 15/16	sp6,189/13 f4,130/7 e7,95/2"
"1339690|0/1 7/20 3/8 2/5 1/2 26/45 19/32 29/40 31/40 4/5 17/20 9/10 167/180 14/15 151/160 343/360 31/32 44/45 159/160	su4,3/1 sp8,24/1 e7,133/4 e6,78/5"
"1937298|0/1 9/26 2/5 11/24 19/36 3/5 9/13 97/130 10/13 251/312 103/120 409/468 167/180 123/130 35/36 71/72	su5,4/1 so9,216/13 so12,88/3 e7,133/3"
"1467807|0/1 3/8 11/24 21/44 35/72 1/2 6/11 5/6 75/88 31/36 81/88 247/264 17/18 23/24 763/792 35/36 43/44 71/72	su4,3/1 sp8,216/11 so12,88/3 so11,55/2"
"1229600|0/1 3/8 11/24 1/2 19/36 13/24 11/16 3/4 5/6 65/72 11/12 23/24 35/36 71/72	su4,3/1 so12,11/1 e7,133/3 e6,39/2"
"1812987|0/1 1/4 5/16 2/5 1/2 19/36 9/16 3/5 31/48 13/20 21/32 57/80 3/4 7/9 13/16 121/144 17/20 43/48 9/10 29/32 73/80 167/180 77/80 31/32 35/36	su5,4/1 su2,1/1 sp8,27/2 sp6,14/1 e7,133/3"
"133090|0/1 1/4 3/8 33/80 1/2 57/104 5/8 53/80 2/3 63/80 83/104 7/8 9/10 73/80 11/12 12/13 999/1040	su2,1/1 su2,1/1 sp8,6/1 so12,33/1 e7,532/13"
"2330647|0/1 3/11 15/44 5/12 37/84 19/36 2/3 35/52 91/132 31/44 659/924 5/7 3/4 25/33 361/462 317/396 9/11 86/99 12/13 31/33 17/18 541/572 61/63 35/36 76/77	su6,5/1 sp6,147/11 so11,220/13 e7,133/3"
"2323855|0/1 9/22 33/80 5/12 37/84 57/112 7/11 2/3 5/7 3/4 9/11 723/880 109/132 199/240 785/924 1433/1680 9/10 10/11 1131/1232 129/140 311/336 15/16 319/336	su6,5/1 so9,144/11 so12,33/1 e7,95/2"
"422313|0/1 1/4 1/3 11/24 1/2 7/12 2/3 17/24 13/18 19/24 5/6 15/17 11/12 23/24 35/36	su2,1/1 su2,1/1 so12,88/3 f4,26/1 e8,496/17"
"4531940|0/1 1/4 13/30 33/68 1/2 7/12 3/5 2/3 41/60 25/34 3/4 5/6 17/20 7/8 11/12 937/1020 14/15 67/68	su2,1/1 sp8,16/1 so12,462/17 so11,11/2 e6,156/5"
"1882479|0/1 2/5 35/64 3/5 5/8 7/8 15/17 303/320	su5,4/1 so11,385/16 so11,275/14 e8,496/17"
"4157212|0/1 1/4 1/2 33/64 21/40 57/100 3/5 5/8 3/4 49/64 31/40 41/50 17/20 7/8	su2,1/1 sp8,18/1 so12,99/4 so10,5/1 e7,931/25"
"3732373|0/1 9/34 6/19 1/2 26/51 9/16 375/646 10/17 12/19 13/19 12/17 13/17 79/102 31/38 800/969 225/272 267/304 579/646 292/323 613/646 33/34 50/51	so9,9/2 so9,360/17 f4,520/19 e6,390/17"
"4976308|0/1 45/104 33/76 1/2 26/51 12/17 3/4 1713/1976 12/13 97/104 71/76 4999/5304 3659/3876 18/19 25/26 50/51	so12,6/1 so12,594/19 so10,225/13 e6,390/17"
"4540514|0/1 1/2 21/40 57/104 3/5 7/8 15/17	sp8,18/1 so11,11/2 e8,496/17 e7,532/13"
"3294260|0/1 5/16 33/76 1/2 26/51 25/36 12/17 227/304 13/16 671/816 71/76 3659/3876 18/19 50/51	so8,4/1 so12,594/19 so10,25/1 e6,390/17"
"4470499|0/1 1/4 45/136 1/2 57/100 79/136 21/32 25/34 3/4 41/50 113/136 7/8 3063/3400 29/32 67/68 537/544	su2,1/1 sp8,27/2 so11,11/2 so10,405/17 e7,931/25"
"2868601|0/1 1/4 26/63 7/16 21/44 13/27 1/2 6/11 4/7 167/252 2/3 11/16 8/11 79/108 3/4 35/44 23/28 857/1008 8/9 2467/2772 169/189 115/126 161/176 11/12 397/432 664/693 1139/1188 43/44 53/54 173/176	su2,1/1 sp8,216/11 so7,7/2 e6,26/1 e6,234/7"
"4512158|0/1 1/4 13/33 9/22 1/2 6/11 11/20 7/11 85/132 29/44 3/4 35/44 4/5 53/66 9/11 28/33 7/8 39/44 59/66 10/11 623/660 21/22 211/220 65/66	su2,1/1 so9,144/11 so12,22/1 so11,11/2 e6,390/11"
"1926353|0/1 1/4 9/32 1/3 2/5 17/32 7/12 3/5 59/96 5/8 13/20 2/3 109/160 13/18 11/15 17/20 6/7 83/96 7/8 141/160 11/12 149/160 14/15 91/96 23/24 35/36 59/60	su5,4/1 su2,1/1 so9,81/4 f4,26/1 e8,248/7"
"3774301|0/1 1/4 3/10 5/16 1/2 57/112 11/20 9/16 3/5 49/80 2/3 25/36 3/4 85/112 4/5 453/560 13/16 23/28 17/20 69/80 7/8 73/80 11/12 15/16 17/18 47/48 179/180	su2,1/1 so9,96/5 so9,9/2 so10,25/1 e7,95/2"
"3708776|0/1 37/132 2/5 5/11 1/2 19/36 9/16 7/11 449/660 103/132 35/44 4/5 80/99 445/528 47/55 13/15 9/10 167/180 21/22 77/80 35/36 389/396	su6,175/11 so9,9/2 f4,104/5 e7,133/3"
"3625867|0/1 33/80 1/2 11/20 9/16 26/45 4/5 9/10 73/80 77/80 39/40 713/720	so9,9/2 so12,33/1 so12,22/1 e6,78/5"
"883556|0/1 1/4 7/24 1/3 3/8 19/36 13/24 5/9 7/12 5/8 2/3 17/24 3/4 7/9 29/36 13/16 59/72 31/36 7/8 8/9 65/72 11/12 67/72 23/24 35/36	su3,2/1 su2,1/1 so7,28/3 f4,91/4 e7,133/3"
"999366|0/1 1/4 3/10 45/136 1/3 13/30 11/20 79/136 7/12 3/5 429/680 19/30 271/408 2/3 41/60 11/15 25/34 1559/2040 23/30 17/20 599/680 53/60 9/10 373/408 11/12 633/680 14/15 1967/2040 59/60 67/68 407/408	su3,2/1 su2,1/1 so9,96/5 so10,405/17 e6,156/5"
"2829368|0/1 3/10 7/22 7/16 1/2 57/104 3/5 34/55 2/3 15/22 8/11 59/80 133/176 4/5 9/11 441/520 991/1144 101/110 54/55 65/66 205/208	so9,96/5 so8,140/11 so7,7/2 e7,532/13"
"4538799|0/1 1/4 9/34 1/2 35/68 57/100 10/17 57/88 3/4 13/17 41/50 1419/1700 57/68 7/8 79/88 1365/1496 33/34	su2,1/1 so9,360/17 so11,11/2 e7,931/25 e7,266/11"
"3688396|0/1 1/4 9/34 1/2 57/112 35/68 13/24 9/16 10/17 3/4 85/112 13/17 1473/1904 19/24 329/408 13/16 225/272 57/68 15/16 33/34	su2,1/1 so9,9/2 so9,360/17 e7,95/2 e6,39/2"
"1861018|0/1 13/33 2/5 6/11 3/5 57/88 35/52 131/165 28/33 12/13 52/55 65/66 164/165	su5,4/1 so11,220/13 e7,266/11 e6,390/11"
"3622113|0/1 13/30 13/27 1/2 9/16 3/5 21/32 2/3 3/4 247/270 14/15 53/54 239/240	sp8,27/2 so9,9/2 e6,26/1 e6,156/5"
"955360|0/1 7/30 1/3 21/40 19/36 8/15 17/30 3/5 91/120 137/180 5/6 103/120 31/36 13/15 9/10 14/15 35/36	su3,2/1 sp8,18/1 so8,84/5 e7,133/3"
"4155738|0/1 1/3 3/8 5/12 3/7 1/2 57/100 5/8 17/24 16/21 7/9 19/24 5/6 71/84 31/36 7/8 271/300 51/56 11/12 13/14 189/200 23/24 74/75 699/700	sp8,162/7 sp6,35/3 so10,5/1 e7,931/25"
"3477361|0/1 5/16 37/96 1/2 57/104 9/16 7/12 5/8 21/32 25/36 67/96 13/16 179/208 7/8 85/96 43/48 1165/1248 15/16 91/96 31/32	su6,35/4 so9,9/2 so10,25/1 e7,532/13"
"2376495|0/1 5/12 45/104 37/84 57/104 19/32 2/3 5/7 3/4 265/312 1907/2184 12/13 25/26 301/312 51/52 2159/2184	su6,5/1 so10,225/13 e7,532/13 e7,133/4"
"3941742|0/1 1/4 45/136 13/33 5/11 1/2 6/11 79/136 5/8 85/132 31/44 3253/4488 25/34 3/4 1175/1496 35/44 9/11 113/136 28/33 7/8 1311/1496 59/66 21/22 65/68 4375/4488 65/66 67/68	su2,1/1 so11,10/1 so10,5/1 so10,405/17 e6,390/11"
"3234308|0/1 1/4 35/76 1/2 35/52 27/38 3/4 6/7 12/13 73/76	su2,1/1 so8,4/1 so11,550/19 so11,220/13 e8,248/7"
"3255293|0/1 7/24 1/2 57/112 5/8 2/3 19/24 269/336 15/17 15/16	so8,4/1 so8,14/1 e8,496/17 e7,95/2"
"2748425|0/1 7/16 1/2 57/100 7/12 2/3 10/11	sp8,16/1 so7,7/2 e8,248/11 e7,931/25"
"4583827|0/1 1/4 13/33 1/2 15/28 6/11 4/7 85/132 3/4 35/44 28/33 6/7 7/8 59/66 859/924 27/28 223/231 65/66	so8,16/1 so11,11/2 e8,248/7 e6,390/11"
"949478|0/1 1/4 1/3 33/76 33/64 11/20 7/12 13/19 49/64 175/228 4/5 163/192 53/60 18/19 1155/1216 187/190	su3,2/1 su2,1/1 so12,99/4 so12,594/19 so12,22/1"
"4542592|0/1 1/4 33/80 33/76 1/2 53/80 13/19 3/4 1287/1520 7/8 15/17 9/10 73/80 71/76 18/19	su2,1/1 so12,594/19 so12,33/1 so11,11/2 e8,496/17"
"3039175|0/1 3/10 37/96 1/2 57/112 7/12 3/5 5/8 21/32 2/3 329/480 4/5 453/560 7/8 53/60 85/96 601/672 37/40 15/16 153/160 473/480	su6,35/4 so9,96/5 so8,4/1 e7,95/2"
"2653784|0/1 1/4 45/128 7/16 1/2 57/112 77/128 13/21 11/16 3/4 85/112 25/32 101/128 109/128 6/7 771/896 73/84 15/16 53/56 2609/2688	su2,1/1 so7,7/2 so10,45/2 e7,95/2 e6,78/7"
"1448943|0/1 1/4 3/8 11/24 35/76 1/2 5/8 17/24 27/38 3/4 5/6 127/152 6/7 419/456 23/24 73/76 35/36	su4,3/1 su2,1/1 so12,88/3 so11,550/19 e8,248/7"
"977875|0/1 1/4 1/3 3/8 33/80 3/7 33/64 7/12 5/8 53/80 19/28 17/24 179/240 16/21 49/64 63/80 471/560 163/192 57/64 9/10 51/56 297/320 423/448 23/24 239/240	su3,2/1 su2,1/1 sp8,162/7 so12,99/4 so12,33/1"
"1952492|0/1 37/156 1/4 5/13 13/33 2/5 19/39 35/68 7/13 6/11 3/5 361/572 33/52 497/780 85/132 13/20 35/52 997/1326 13/17 334/429 1343/1716 51/65 41/52 131/165 35/44 14/17 653/780 28/33 17/20 126/143 2039/2244 133/143 400/429 52/55 65/66 164/165	su6,245/13 su5,4/1 su2,1/1 so11,440/17 e6,390/11"
"4365884|0/1 1/4 11/24 33/68 1/2 11/16 17/24 25/34 3/4 5/6 6/7 7/8 15/16 385/408 23/24 67/68	su2,1/1 so12,462/17 so12,11/1 so11,11/2 e8,248/7"
"1450397|0/1 7/26 3/8 3/7 1/2 19/36 15/26 8/13 67/104 127/182 10/13 373/468 45/56 6/7 65/72 13/14 99/104 241/252 25/26 35/36 103/104	su4,3/1 so8,196/13 f4,130/7 e7,133/3"
"1948143|0/1 3/14 15/56 13/33 2/5 6/11 31/56 19/32 3/5 281/462 43/70 9/14 1223/1848 187/280 117/154 131/165 181/224 501/616 57/70 28/33 193/224 243/280 52/55 1751/1848 267/280 65/66 1043/1056 159/160 164/165	su5,4/1 sp6,15/1 e7,133/4 e6,390/11"
"4197661|0/1 1/4 3/11 3/10 15/44 1/2 57/112 23/44 11/20 63/110 13/22 3/5 5/8 141/220 2/3 31/44 3/4 85/112 17/22 963/1232 4/5 453/560 9/11 181/220 37/44 1047/1232 17/20 48/55 7/8 49/55 79/88 11/12 37/40 15/16 31/33 207/220 21/22 85/88	su2,1/1 sp6,147/11 so9,96/5 so10,5/1 e7,95/2"
"1457594|0/1 7/24 3/8 2/5 1/2 57/104 5/8 2/3 83/120 31/40 19/24 4/5 131/156 13/15 9/10 12/13 493/520	su4,3/1 so8,14/1 f4,104/5 e7,532/13"
"1953919|0/1 7/32 3/8 2/5 5/12 3/7 1/2 57/112 19/32 3/5 99/160 145/224 23/32 163/224 31/40 19/24 49/60 131/160 29/35 27/32 71/84 7/8 99/112 9/10 509/560 51/56 311/336 13/14 15/16 39/40 159/160	su5,4/1 sp8,162/7 so7,49/4 e7,95/2"
"1831734|0/1 1/4 2/7 2/5 26/63 57/112 15/28 4/7 3/5 13/20 167/252 2/3 24/35 44/63 85/112 89/112 256/315 23/28 17/20 6/7 31/35 8/9 509/560 11/12 929/1008 131/140 15/16 239/252 34/35 62/63	su5,4/1 su2,1/1 g2,6/1 e7,95/2 e6,234/7"
"2311754|0/1 7/40 1/4 37/120 2/5 5/12 17/40 37/84 29/60 1/2 19/36 67/120 71/120 517/840 13/20 2/3 27/40 29/42 7/10 253/360 17/24 5/7 29/40 11/15 629/840 3/4 7/9 49/60 301/360 353/420 101/120 727/840 7/8 249/280 9/10 11/12 97/105 37/40 167/180 79/84 17/18 19/20 343/360 23/24 27/28 61/63 35/36 39/40 59/60 839/840	su6,5/1 su6,14/1 su2,1/1 so7,14/1 e7,133/3"
"3246216|0/1 1/4 33/80 33/68 1/2 7/12 53/80 2/3 25/34 3/4 5/6 1221/1360 9/10 73/80 11/12 67/68 239/240	su2,1/1 sp8,16/1 so8,4/1 so12,462/17 so12,33/1"
"3341398|0/1 3/13 1/4 15/52 26/63 35/76 25/52 1/2 7/13 4/7 31/52 527/819 167/252 683/988 9/13 2297/3276 27/38 19/26 185/247 3/4 41/52 73/91 23/28 11/13 313/364 4181/4788 8/9 2927/3276 115/126 465/494 49/52 779/819 73/76 51/52 987/988	su2,1/1 sp6,189/13 so8,4/1 so11,550/19 e6,234/7"
"2863740|0/1 3/13 15/52 45/112 7/16 1/2 19/36 31/52 921/1456 139/208 1005/1456 9/13 151/208 19/26 355/468 41/52 191/234 47/56 6/7 25/28 101/112 937/1008 139/144 35/36 1453/1456	sp6,189/13 so7,7/2 so10,135/7 e7,133/3"
"3686283|0/1 33/80 1/2 26/51 13/24 9/16 12/17 3/4 9/10 73/80 3763/4080 229/240 39/40 50/51	so9,9/2 so12,33/1 e6,390/17 e6,39/2"
"4202110|0/1 1/4 45/136 33/80 1/2 15/28 4/7 79/136 5/8 53/80 25/34 1011/1360 3/4 113/136 825/952 7/8 9/10 859/952 73/80 531/560 65/68 27/28 551/560 67/68 1351/1360	so8,16/1 so12,33/1 so10,5/1 so10,405/17"
"2885943|0/1 1/4 3/8 3/7 13/30 7/16 1/2 3/5 5/8 19/28 41/60 11/16 3/4 45/56 97/120 13/16 17/20 181/210 97/112 209/240 7/8 51/56 13/14 14/15 39/40	su2,1/1 sp8,162/7 so7,7/2 f4,91/4 e6,156/5"
"4599492|0/1 1/4 26/57 33/68 1/2 33/64 12/19 161/228 25/34 3/4 49/64 7/8 67/76 3649/3876 109/114 3545/3648 56/57 67/68	su2,1/1 so12,99/4 so12,462/17 so11,11/2 e6,546/19"
"4624964|0/1 7/40 2/5 35/72 1/2 57/104 119/180 27/40 47/65 7/8 319/360 9/10 493/520 71/72	so7,14/1 so11,55/2 so11,11/2 e7,532/13"
"408424|0/1 3/8 15/32 35/64 57/104 7/8 59/64 12/13 31/32	sp6,21/2 so11,385/16 e7,532/13"
"4158615|0/1 1/4 26/63 1/2 21/40 4/7 3/5 5/8 167/252 3/4 31/40 23/28 52/63 17/20 7/8 8/9 115/126 2363/2520 62/63	su2,1/1 sp8,18/1 so10,5/1 e6,234/7 e6,234/7"
