"150182|0/1 3/13 15/52 13/33 6/11 31/52 268/429 1171/1716 9/13 3/4 111/143 477/572 28/33 51/52 65/66 1699/1716	sp6,189/13 e7,7/1 e6,390/11"
"4645670|0/1 5/16 33/80 13/30 1/2 3/5 29/40 179/240 3/4 13/16 203/240 9/10 73/80 14/15	sp4,5/2 so12,6/1 so12,33/1 e6,156/5"
"3667950|0/1 1/4 6/19 7/22 15/32 1/2 9/16 43/76 25/44 12/19 265/418 15/22 13/19 23/32 8/11 3/4 477/608 277/352 13/16 31/38 9/11 7/8 267/304 155/176 67/76 739/836 41/44 71/76 397/418 31/32 43/44 417/418	su2,1/1 so9,9/2 so8,140/11 so10,15/1 f4,520/19"
"4562197|0/1 7/32 7/22 26/63 5/12 1/2 189/352 4/7 1273/2016 15/22 23/32 8/11 1013/1386 97/132 177/224 9/11 209/252 27/32 7/8 8/9 137/154 317/352 115/126 11/12 333/352 21059/22176 83/84	so8,140/11 so7,49/4 so11,11/2 e6,234/7"
"3340165|0/1 3/16 3/13 1/4 15/52 6/19 87/208 3/7 7/16 99/208 25/52 1/2 153/304 7/13 135/247 43/76 31/52 597/988 12/19 60/91 139/208 19/28 13/19 11/16 9/13 261/364 81/112 151/208 19/26 2901/3952 99/133 3/4 229/304 163/208 41/52 3129/3952 787/988 31/38 249/304 211/247 213/247 265/304 67/76 901/988 226/247 909/988 71/76 961/988 1686/1729 3889/3952 529/532	su2,1/1 sp6,189/13 so8,4/1 so7,27/2 f4,520/19"
"3178265|0/1 1/4 26/63 3/7 1/2 15/28 11/20 4/7 167/252 3/4 4/5 23/28 53/63 6/7 8/9 115/126 13/14 239/252 1213/1260 137/140	sp6,9/1 so8,4/1 so12,22/1 e6,234/7"
"2307143|0/1 4/21 1/4 45/128 5/12 3/7 37/84 10/21 35/68 1457/2688 77/128 17/28 53/84 2/3 19/28 29/42 1007/1428 5/7 61/84 3/4 16/21 13/17 295/384 699/896 25/32 2129/2688 14/17 2225/2688 71/84 6/7 1885/2176 73/84 37/42 25/28 19/21 11/12 95/102 79/84 449/476 341/357 859/896 27/28 1415/1428	su6,5/1 su3,32/7 su2,1/1 so11,440/17 so10,45/2"
"1339395|0/1 1/4 3/8 1/2 15/28 4/7 26/45 7/12 5/8 3/4 4/5 149/180 5/6 51/56 14/15 53/56 343/360 23/24 27/28	su4,3/1 so8,16/1 so11,22/1 e6,78/5"
"368138|0/1 1/4 2/7 3/8 33/64 15/28 4/7 5/8 37/56 2/3 49/64 4/5 359/448 23/28 5/6 57/64 51/56 11/12 53/56	su2,1/1 so12,99/4 so10,21/1 g2,6/1"
"3985042|0/1 3/7 33/68 1/2 6/11 5/8 9/11 6/7 435/476 13/14 75/77 67/68	so12,462/17 so10,5/1 f4,130/7 f4,104/11"
"882532|0/1 1/4 7/24 1/3 9/26 13/24 5/9 7/12 19/32 31/52 5/8 199/312 2/3 53/78 9/13 10/13 29/36 27/32 7/8 85/96 277/312 8/9 211/234 11/12 89/96 145/156 391/416 49/52 23/24 101/104 307/312	su3,2/1 su2,1/1 so9,216/13 so7,28/3 e7,133/4"
"352575|0/1 35/76 26/45 7/12 2/3 4/5	sp8,16/1 so11,550/19 e6,78/5"
"395142|0/1 1/4 3/8 15/32 1/2 5/8 23/32 4/5 5/6 27/32 7/8 15/17 31/32	su2,1/1 su2,1/1 so10,21/1 so10,15/1 e8,496/17"
"3604867|0/1 35/76 15/32 1/2 9/16 35/48 3/4 7/8 565/608 73/76 31/32	so9,9/2 so11,550/19 so11,55/4 so10,15/1"
"4907521|0/1 4/21 7/20 2/5 3/7 10/21 33/68 1/2 227/420 62/105 965/1428 29/42 3/4 16/21 109/140 347/420 29/35 71/85 17/20 6/7 92/105 301/340 9/10 435/476 13/14 14/15 79/84 1373/1428 41/42 67/68	su3,32/7 sp8,24/1 so12,6/1 so12,462/17"
"2629414|0/1 1/4 7/16 11/24 1/2 45/88 19/32 11/16 17/24 8/11 3/4 67/88 5/6 27/32 43/48 15/16 167/176 21/22 23/24 32/33 43/44	su2,1/1 so7,7/2 so12,11/1 so10,135/11 e7,133/4"
"3387688|0/1 1/4 3/10 5/16 26/63 1/2 11/20 9/16 4/7 3/5 49/80 167/252 2/3 449/630 731/1008 3/4 4/5 13/16 23/28 17/20 69/80 61/70 7/8 99/112 8/9 73/80 115/126 11/12 1213/1260 983/1008 47/48	su2,1/1 sp4,5/2 so9,96/5 so9,9/2 e6,234/7"
"2791036|0/1 9/28 7/16 13/27 1/2 33/56 9/14 2/3 5/7 85/112 607/756 23/28 51/56 397/432 53/54 83/84	so9,18/1 so7,7/2 so12,132/7 e6,26/1"
"3598413|0/1 1/4 6/19 1/2 45/88 9/16 43/76 12/19 13/19 8/11 35/48 3/4 67/88 13/16 31/38 1383/1672 267/304 67/76 71/76 21/22 43/44 47/48	su2,1/1 so9,9/2 so11,55/4 so10,135/11 f4,520/19"
"2649464|0/1 1/4 7/16 1/2 13/21 57/92 21/32 11/16 3/4 6/7 73/84 20/23 29/32 15/16	su2,1/1 sp8,27/2 so7,7/2 e7,665/23 e6,78/7"
"405357|0/1 21/52 33/80 6/13 33/56 849/1040 909/1040 9/10 51/52 723/728	sp8,288/13 so12,33/1 so12,132/7"
"1258133|0/1 3/11 15/44 3/8 3/7 1/2 57/88 54/77 31/44 57/80 63/88 3/4 237/308 17/22 45/56 9/11 37/44 7/8 9/10 51/56 13/14 867/880	su4,3/1 sp8,162/7 sp6,147/11 e7,133/10"
"4734079|0/1 3/10 37/96 21/44 1/2 6/11 7/12 3/5 5/8 21/32 2/3 329/480 3/4 171/220 4/5 93/110 911/1056 7/8 53/60 85/96 37/40 983/1056 153/160 43/44 473/480	su6,35/4 sp8,216/11 so9,96/5 so12,6/1"
"4122860|0/1 3/14 15/56 3/8 1/2 31/56 33/56 5/8 9/14 5/7 3/4 43/56 13/16 47/56 7/8 15/17 25/28 13/14 27/28	sp6,15/1 so10,5/1 f4,91/4 e8,496/17"
"2013652|0/1 7/20 2/5 5/12 37/84 1/2 5/8 2/3 19/28 5/7 3/4 23/30 83/105 49/60 353/420 17/20 6/7 9/10 11/12 14/15 79/84 39/40	su6,5/1 sp8,24/1 so10,5/1 e7,19/1"
"211983|0/1 1/4 3/8 3/7 33/68 57/100 5/8 19/28 5/7 25/34 41/50 6/7 117/136 7/8 435/476 189/200 27/28 699/700	su2,1/1 so7,6/1 so12,462/17 e7,931/25"
"1773812|0/1 1/4 21/64 3/8 2/5 15/32 57/100 37/64 3/5 5/8 13/20 45/64 23/32 233/320 3/4 49/64 31/40 51/64 41/50 27/32 17/20 139/160 7/8 1437/1600 297/320 189/200 61/64 31/32 97/100 39/40 313/320	su5,4/1 su2,1/1 sp6,21/2 so7,63/8 e7,931/25"
"2670563|0/1 7/30 1/4 7/16 29/60 1/2 8/15 6/11 11/20 161/240 11/16 11/15 3/4 257/330 47/60 35/44 4/5 9/11 9/10 221/240 233/240 173/176 59/60 79/80	su2,1/1 so8,84/5 so7,7/2 so12,22/1 f4,104/11"
"929078|0/1 3/28 1/4 2/7 1/3 5/14 33/80 37/84 1/2 291/560 15/28 4/7 7/12 17/28 13/21 9/14 53/80 19/28 29/42 391/560 179/240 431/560 11/14 23/28 5/6 1433/1680 6/7 73/84 25/28 9/10 19/21 73/80 13/14 79/84 531/560 27/28 41/42 551/560 239/240	su3,2/1 su2,15/7 su2,1/1 so8,16/1 so12,33/1"
"3326615|0/1 1/4 7/26 3/10 13/33 1/2 27/52 6/11 11/20 37/65 15/26 3/5 8/13 85/132 569/858 2/3 229/330 3/4 10/13 35/44 4/5 233/286 213/260 43/52 93/110 28/33 17/20 45/52 113/130 59/66 1567/1716 623/660 2066/2145 833/858 65/66 164/165	su2,1/1 so9,96/5 so8,4/1 so8,196/13 e6,390/11"
"385276|0/1 7/26 7/24 1/3 5/9 175/312 15/26 19/32 47/78 8/13 2/3 193/234 359/416 271/312 85/96 283/312 71/78 89/96 73/78 37/39 23/24 25/26	so8,196/13 so7,28/3 e7,133/4"
"2012636|0/1 3/10 26/63 5/12 37/84 9/20 1/2 4/7 5/8 2/3 7/10 449/630 5/7 43/60 311/420 3/4 4/5 33/40 209/252 215/252 1087/1260 13/15 61/70 8/9 187/210 115/126 11/12 37/40 79/84 19/20 29/30 83/84	su6,5/1 su5,9/1 so10,5/1 e6,234/7"
"4156914|0/1 21/88 1/4 5/11 43/88 1/2 21/40 6/11 19/32 3/5 5/8 31/44 65/88 3/4 42/55 31/40 69/88 35/44 293/352 369/440 27/32 17/20 19/22 7/8 81/88 21/22 431/440 87/88	su2,1/1 sp8,18/1 so7,126/11 so10,5/1 e7,133/4"
"585739|0/1 1/4 9/32 1/3 26/57 1/2 17/32 7/12 59/96 5/8 12/19 161/228 1345/1824 3/4 25/32 15/19 5/6 83/96 7/8 67/76 29/32 555/608 109/114 23/24 55/57 56/57 1801/1824	su3,2/1 su2,1/1 so9,81/4 so10,5/1 e6,546/19"
"4395018|0/1 1/4 1/2 7/12 2/3 35/48 3/4 5/6 7/8 11/12 15/16 47/48	su2,1/1 sp8,16/1 so11,55/4 so11,11/2 e8,31/2"
"4439062|0/1 9/34 7/18 1/2 7/12 10/17 100/153 2/3 13/17 5/6 173/204 7/8 8/9 95/102 14/15 33/34 35/36 299/306	so9,360/17 so8,28/3 so11,22/1 so11,11/2"
"2810353|0/1 7/30 1/4 7/16 6/13 29/60 1/2 21/40 8/15 3/5 161/240 11/16 9/13 271/390 37/52 11/15 3/4 91/120 31/40 47/60 5/6 17/20 187/208 9/10 221/240 12/13 361/390 49/52 737/780 25/26 77/80 233/240 59/60 513/520 194/195	su2,1/1 sp8,18/1 so8,84/5 so7,7/2 f4,16/1"
"4953121|0/1 37/132 5/11 6/13 1/2 33/64 7/11 9/13 1273/1716 3/4 103/132 35/44 1681/2112 131/143 12/13 21/22 25/26 683/704 1669/1716 813/832	su6,175/11 so12,99/4 so12,6/1 f4,16/1"
"954198|0/1 1/4 5/16 1/3 21/44 21/40 6/11 7/12 3/5 31/48 8/11 3/4 31/40 139/176 35/44 107/132 67/80 17/20 151/176 103/120 29/33 73/80 14/15 47/48	su3,2/1 sp8,216/11 sp8,18/1 sp6,14/1"
"3242912|0/1 3/40 1/5 3/8 9/20 15/32 1/2 19/36 87/160 23/40 3/5 217/360 107/160 7/10 131/180 3/4 27/32 7/8 65/72 19/20 31/32 35/36 39/40 44/45 287/288	su2,12/5 sp6,21/2 so8,4/1 e7,133/3"
"1728729|0/1 7/32 1/4 2/5 21/52 5/12 6/13 15/32 1/2 3/5 99/160 13/21 259/416 13/20 17/26 2/3 283/416 37/52 23/32 3/4 209/260 49/60 131/160 32/39 563/672 27/32 17/20 6/7 56/65 139/160 73/84 363/416 137/156 9/10 47/52 387/416 25/26 31/32 51/52	su5,4/1 su2,1/1 sp8,288/13 so7,49/4 e6,78/7"
"723314|0/1 1/3 13/30 4/9 1/2 7/12 3/5 23/30 7/9 5/6 79/90 11/12 14/15	su3,2/1 so9,8/1 so11,22/1 e6,156/5"
"775074|0/1 1/4 21/80 1/3 1/2 41/80 57/104 7/12 143/240 3/5 3/4 83/104 843/1040 5/6 203/240 17/20 69/80 275/312 14/15 15/16	su3,2/1 su2,1/1 so7,21/2 e8,31/2 e7,532/13"
"2283515|0/1 21/88 5/12 37/84 5/11 33/64 6/11 26/45 173/264 2/3 1255/1848 5/7 3/4 531/704 69/88 4/5 3233/3960 115/132 827/924 239/264 81/88 179/192 587/616 1285/1344 127/132 683/704 911/924 87/88 179/180	su6,5/1 so7,126/11 so12,99/4 e6,78/5"
"4695624|0/1 37/156 5/13 11/24 1/2 7/13 3/5 35/52 217/312 115/156 3/4 653/780 263/312 23/26 47/52 23/24 35/36 64/65 77/78 311/312	su6,245/13 so12,88/3 so12,6/1 f4,26/5"
"2787635|0/1 21/104 37/156 5/13 7/16 137/312 6/13 1/2 7/13 61/104 97/156 133/208 35/52 421/624 109/156 73/104 115/156 77/104 10/13 81/104 171/208 11/13 7/8 547/624 23/26 187/208 47/52 71/78 12/13 293/312 25/26 203/208	su6,245/13 so7,7/2 so7,168/13 so11,220/13"
"1676972|0/1 2/5 7/16 9/20 19/32 3/5 7/10 3/4 4/5 67/80 17/20 71/80 9/10 15/16 159/160	su5,4/1 so9,54/5 so8,7/1 e7,133/4"
"309203|0/1 3/10 21/52 26/63 9/20 6/13 4/7 7/10 183/260 449/630 99/130 4/5 2675/3276 33/40 111/130 1087/1260 61/70 716/819 8/9 237/260 355/364 51/52	su5,9/1 sp8,288/13 e6,234/7"
"223555|0/1 4/9 1/2 35/68 35/52 7/9 14/17 12/13 587/612	so9,8/1 so11,440/17 so11,220/13"
"1611663|0/1 1/3 2/5 33/68 3/5 2/3 13/18 11/15 3/4 167/204 301/340 14/15	su5,4/1 so12,462/17 f4,26/1 e7,7/1"
"1867800|0/1 7/40 1/4 2/5 26/63 17/40 4/7 23/40 1481/2520 33/56 3/5 13/20 167/252 27/40 209/280 107/140 31/40 4/5 256/315 23/28 33/40 2111/2520 47/56 17/20 8/9 37/40 34/35 2489/2520 277/280 279/280	su5,4/1 su2,1/1 so7,14/1 so12,132/7 e6,234/7"
"1549042|0/1 1/4 2/5 3/7 33/68 1/2 3/5 5/8 13/20 19/28 25/34 3/4 29/35 17/20 6/7 7/8 301/340 9/10 435/476 13/14 67/68	su5,4/1 su2,1/1 so12,462/17 so10,5/1 f4,130/7"
"3376930|0/1 9/28 1/2 11/20 9/16 9/14 5/7 3/4 23/28 61/70 99/112	so9,9/2 so9,18/1 so12,6/1 so12,22/1"
"797031|0/1 2/9 1/4 1/3 17/36 1/2 11/20 5/9 7/12 3/4 139/180 4/5 29/36 5/6 53/60 8/9 10/11	su3,4/1 su3,2/1 su2,1/1 so12,22/1 e8,248/11"
"906080|0/1 7/32 1/3 3/8 15/32 1/2 35/64 53/96 19/32 11/16 17/24 49/64 77/96 5/6 27/32 7/8 169/192 59/64 89/96 31/32	su3,2/1 sp6,21/2 so8,35/2 so11,385/16"
"2760328|0/1 1/8 3/16 5/16 1/3 3/7 13/30 7/16 1/2 25/48 31/56 67/120 9/16 3/5 149/240 5/8 11/16 81/112 29/40 179/240 3/4 16/21 23/30 37/48 63/80 13/16 5/6 95/112 181/210 97/112 209/240 73/80 13/14 14/15 229/240 23/24 829/840 111/112 239/240	su2,2/1 so7,7/2 so7,27/2 e6,156/5"
"2744511|0/1 1/4 37/132 45/136 7/16 5/11 1/2 35/66 79/136 2743/4488 7/11 19/28 11/16 31/44 379/528 25/34 3/4 209/272 103/132 1175/1496 35/44 113/136 6/7 3865/4488 39/44 157/176 13/14 21/22 443/462 1447/1496 511/528 67/68	su6,175/11 su2,1/1 so7,7/2 so10,405/17 e7,19/1"
"3680590|0/1 9/34 9/28 3/8 15/32 1/2 9/16 279/476 10/17 87/136 9/14 39/56 5/7 399/544 13/17 177/224 23/28 225/272 7/8 99/112 108/119 433/476 15/16 915/952 131/136 31/32 33/34 233/238	sp6,21/2 so9,9/2 so9,360/17 so9,18/1"
"445043|0/1 7/30 3/8 33/68 8/15 73/120 733/1020 3/4 5/6 117/136 9/10 109/120 59/60	so9,15/1 so8,84/5 so12,462/17"
"3724574|0/1 7/40 1/4 7/26 2/5 17/40 231/520 1/2 27/52 11/20 9/16 15/26 8/13 13/20 87/130 27/40 361/520 29/40 59/80 3/4 391/520 10/13 411/520 4/5 13/16 213/260 43/52 173/208 45/52 9/10 239/260 37/40 491/520 19/20 25/26 77/80 39/40 127/130 79/80 517/520	su2,1/1 so9,9/2 so8,196/13 so7,14/1 so12,22/1"
"1906351|0/1 1/4 9/26 3/8 2/5 7/12 31/52 3/5 5/8 13/20 9/13 75/104 97/130 3/4 10/13 31/40 5/6 17/20 145/156 14/15 49/52 123/130 23/24 101/104 39/40 59/60 259/260	su5,4/1 su2,1/1 so9,216/13 so9,15/1 so11,22/1"
"360370|0/1 3/16 1/4 3/7 33/76 7/16 189/304 19/28 13/19 81/112 6/7 459/532 97/112 265/304 13/14 18/19 109/112	su2,1/1 so7,27/2 so12,594/19 e7,19/1"
"3659133|0/1 37/156 1/4 7/20 5/13 19/39 1/2 7/13 9/16 229/390 3/5 33/52 35/52 191/260 115/156 3/4 41/52 499/624 4/5 13/16 653/780 17/20 23/26 231/260 47/52 71/78 73/80 12/13 197/208 64/65 77/78	su6,245/13 su2,1/1 so9,9/2 so8,56/5 so11,220/13"
"694262|0/1 9/34 5/16 1/3 5/12 13/27 157/272 10/17 61/102 31/48 2/3 139/204 685/918 3/4 343/432 13/16 22/27 97/108 245/272 743/816 47/51 95/102 33/34 47/48	su4,5/1 su3,2/1 so9,360/17 e6,26/1"
"3140358|0/1 1/4 3/10 9/20 1/2 11/20 7/12 2/3 7/10 3/4 4/5 33/40 5/6 15/17 53/60 11/12 19/20 29/30	su5,9/1 su2,1/1 sp8,16/1 so8,4/1 e8,496/17"
"4532305|0/1 3/13 15/52 1/2 35/68 7/12 31/52 2/3 9/13 19/26 659/884 41/52 355/442 127/156 14/17 34/39 7/8 35/39 149/156	sp8,16/1 sp6,189/13 so11,440/17 so11,11/2"
"2372931|0/1 1/4 1/3 3/8 5/12 37/84 35/68 7/12 5/8 2/3 29/42 17/24 5/7 3/4 13/17 65/84 7/9 19/24 137/168 14/17 5/6 173/204 6/7 31/36 121/136 11/12 95/102 341/357 23/24 27/28	su6,5/1 su2,1/1 sp6,35/3 so9,15/1 so11,440/17"
"528047|0/1 1/3 3/8 33/76 1/2 35/68 17/24 175/228 123/152 14/17 5/6 173/204 121/136 71/76 18/19 613/646	su4,3/1 su3,2/1 so12,594/19 so11,440/17"
"3313955|0/1 3/40 1/5 1/4 9/32 13/40 57/160 3/8 9/20 77/160 1/2 33/64 17/32 23/40 189/320 3/5 97/160 5/8 21/32 7/10 229/320 117/160 3/4 49/64 25/32 51/64 33/40 269/320 17/20 137/160 279/320 7/8 141/160 57/64 29/32 19/20 309/320 157/160 319/320	su2,12/5 su2,1/1 so9,81/4 so8,4/1 so12,99/4"
"1247206|0/1 3/8 7/18 26/57 1/2 13/21 12/19 2/3 55/72 379/456 5/6 289/342 6/7 8/9 109/114 56/57 167/168	su4,3/1 so8,28/3 e6,78/7 e6,546/19"
"1468977|0/1 3/40 1/5 45/128 3/8 273/640 9/20 13/27 1/2 353/640 601/1080 23/40 3/5 2/3 92/135 7/10 93/128 89/120 3/4 25/32 513/640 33/40 2879/3456 109/128 137/160 185/216 13/15 7/8 15691/17280 593/640 503/540 19/20 609/640 39/40 157/160 53/54	su4,3/1 su2,12/5 so10,45/2 e6,26/1"
"2346620|0/1 7/26 5/12 37/84 21/40 15/26 3/5 8/13 57/88 2/3 107/156 775/1092 5/7 3/4 413/520 113/130 1049/1144 73/78 113/120 25/26 811/840 179/182 155/156	su6,5/1 sp8,18/1 so8,196/13 e7,266/11"
"1827986|0/1 2/7 2/5 9/22 13/30 4/7 3/5 7/11 2/3 24/35 107/154 151/210 89/110 9/11 5/6 139/165 31/35 10/11 71/77 14/15 34/35 151/154	su5,4/1 so9,144/11 g2,6/1 e6,156/5"
"876854|0/1 37/156 37/120 1/3 5/13 1/2 7/13 851/1560 89/156 77/120 57/88 35/52 1081/1560 7/10 28/39 115/156 5/6 1321/1560 34/39 7/8 457/520 23/26 3037/3432 47/52 731/780 631/660 259/264 1531/1560	su6,245/13 su6,14/1 su3,2/1 e7,266/11"
"203937|0/1 1/4 37/96 33/64 57/100 7/12 5/8 61/96 21/32 49/64 41/50 5/6 7/8 173/192 29/32 2293/2400	su6,35/4 su2,1/1 so12,99/4 e7,931/25"
"2716269|0/1 1/4 45/112 7/16 11/24 1/2 45/88 73/112 11/16 17/24 8/11 3/4 67/88 47/56 6/7 289/336 25/28 43/48 101/112 1125/1232 167/176 21/22 23/24 32/33 35/36 43/44	su2,1/1 so7,7/2 so12,88/3 so10,135/7 so10,135/11"
"719313|0/1 1/4 3/10 1/3 13/33 4/9 9/20 1/2 6/11 11/20 7/12 19/30 85/132 229/330 25/36 7/10 8/11 67/90 3/4 7/9 47/60 35/44 4/5 33/40 5/6 83/99 557/660 93/110 28/33 29/33 53/60 59/66 623/660 43/44 65/66 98/99 219/220	su5,9/1 su3,2/1 su2,1/1 so9,8/1 e6,390/11"
"305081|0/1 1/4 3/10 2/5 9/20 11/20 13/20 7/10 4/5 33/40 17/20 13/15 10/11 19/20	su5,9/1 su2,1/1 f4,104/5 e8,248/11"
"1349562|0/1 21/104 1/4 3/8 5/13 21/52 47/104 6/13 1/2 15/26 63/104 5/8 33/52 17/26 69/104 73/104 37/52 3/4 79/104 81/104 41/52 43/52 87/104 11/13 89/104 45/52 23/26 47/52 10/11 95/104 12/13 99/104 25/26 51/52	su4,3/1 su2,1/1 sp8,288/13 so7,168/13 e8,248/11"
"268767|0/1 1/4 13/30 1/2 45/88 3/5 41/60 57/80 8/11 67/88 17/20 9/10 14/15 1247/1320 21/22 77/80 43/44	su2,1/1 su2,1/1 so10,135/11 e7,133/10 e6,156/5"
"1395590|0/1 7/32 3/8 5/12 1/2 26/51 7/12 19/32 2/3 12/17 23/32 1189/1632 19/24 77/96 27/32 7/8 361/408 85/96 11/12 503/544 63/68 23/24 50/51	su4,3/1 sp8,16/1 so7,49/4 e6,390/17"
"3752687|0/1 1/4 3/10 3/8 26/63 21/44 1/2 6/11 11/20 9/16 4/7 5/8 167/252 7/10 449/630 8/11 3/4 31/40 171/220 397/504 35/44 4/5 13/16 23/28 93/110 75/88 69/80 61/70 7/8 8/9 2467/2772 9/10 115/126 81/88 15/16 53/56 664/693 1213/1260 983/1008	su2,1/1 sp8,216/11 sp6,63/5 so9,9/2 e6,234/7"
"1245690|0/1 3/14 1/4 15/56 7/24 3/8 13/28 1/2 85/168 35/68 29/56 13/24 31/56 47/84 33/56 5/8 9/14 2/3 5/7 347/476 3/4 127/168 13/17 43/56 745/952 19/24 45/56 329/408 17/21 14/17 47/56 71/84 7/8 37/42 121/136 25/28 11/12 13/14 157/168 27/28 233/238	su4,3/1 su2,1/1 sp6,7/1 sp6,15/1 so11,440/17"
"2306178|0/1 4/21 5/12 3/7 37/84 35/76 10/21 33/64 17/28 53/84 1039/1596 2/3 949/1344 5/7 3/4 16/21 71/84 6/7 73/84 50/57 473/532 25/28 719/798 19/21 11/12 179/192 1495/1596 79/84 423/448 1285/1344 1187/1216 1333/1344	su6,5/1 su3,32/7 so12,99/4 so11,550/19"
"1659270|0/1 5/16 6/19 2/5 5/12 35/64 3/5 191/304 12/19 2/3 13/19 57/80 68/95 167/228 3/4 13/16 49/60 55/64 1049/1216 7/8 73/80 87/95 287/304 303/320 185/192 56/57 303/304	su5,4/1 su4,5/1 so11,385/16 f4,520/19"
"140919|0/1 7/26 13/30 15/26 3/5 8/13 2/3 137/195 113/130 14/15 73/78 25/26	so8,196/13 e6,6/1 e6,156/5"
"1159665|0/1 1/4 7/20 3/8 2/5 35/76 1/2 3/5 5/8 13/20 27/38 29/40 3/4 31/40 4/5 77/95 127/152 17/20 327/380 9/10 14/15 73/76 39/40	su4,3/1 su2,1/1 sp8,24/1 so11,550/19 g2,14/5"
"279667|0/1 1/4 5/16 1/2 35/68 9/16 31/48 3/4 13/17 14/17 225/272 43/48 15/16	su2,1/1 sp6,14/1 so11,440/17 e8,31/2"
"2652006|0/1 7/16 1/2 21/40 3/5 13/21 57/92 6/7 77/80	sp8,18/1 so7,7/2 e7,665/23 e6,78/7"
"4235782|0/1 5/16 45/136 26/63 1/2 4/7 175/272 731/1008 25/34 6371/8568 13/16 113/136 7/8 99/112 8/9 859/952 115/126	sp4,5/2 so11,11/2 so10,405/17 e6,234/7"
"305934|0/1 1/4 3/10 9/20 35/76 11/20 35/52 7/10 27/38 289/380 4/5 33/40 173/190 12/13 19/20 253/260	su5,9/1 su2,1/1 so11,550/19 so11,220/13"
"2141564|0/1 3/40 1/5 1/4 13/40 3/8 5/12 3/7 37/84 9/20 59/120 141/280 57/112 433/840 23/40 327/560 3/5 37/60 5/8 22/35 269/420 2/3 19/28 29/42 7/10 397/560 5/7 89/120 3/4 211/280 85/112 643/840 221/280 19/24 45/56 137/168 33/40 467/560 71/84 17/20 6/7 99/112 311/336 15/16 319/336 537/560	su6,5/1 su2,12/5 su2,1/1 so7,6/1 e7,95/2"
"403206|0/1 2/5 45/104 33/56 4/5 433/520 13/15 12/13 25/26 277/280	so12,132/7 so10,225/13 f4,104/5"
"837857|0/1 1/5 1/4 1/3 2/5 9/20 7/15 8/15 57/100 7/12 33/52 13/20 7/10 43/60 11/15 77/100 47/60 4/5 41/50 217/260 23/26 271/300 19/20 151/156 97/100 59/60	su3,2/1 su2,1/1 so12,198/13 g2,42/5 e7,931/25"
"690900|0/1 1/4 5/16 1/3 5/12 33/68 9/16 26/45 7/12 31/48 2/3 25/34 3/4 217/272 4/5 13/16 167/204 149/180 641/720 43/48 46/51 41/45 11/12 179/180	su4,5/1 su3,2/1 su2,1/1 so12,462/17 e6,78/5"
"1397432|0/1 3/44 2/11 15/44 3/8 39/88 1/2 6/11 57/104 49/88 25/44 7/12 705/1144 43/66 2/3 15/22 63/88 835/1144 97/132 101/132 35/44 37/44 28/33 1017/1144 81/88 12/13 61/66 23/24 567/572	su4,3/1 su2,27/11 sp8,16/1 e7,532/13"
"1550207|0/1 9/34 2/5 33/68 1/2 10/17 3/5 5/8 113/170 3/4 13/17 147/170 301/340 121/136 9/10 33/34 67/68 84/85	su5,4/1 so9,360/17 so12,462/17 so10,5/1"
"3289108|0/1 1/3 7/20 2/5 5/12 33/68 1/2 41/60 11/15 23/30 7/9 49/60 167/204 5/6 71/85 17/20 31/36 301/340 9/10 46/51 11/12 14/15 67/68	sp8,24/1 sp6,35/3 so8,4/1 so12,462/17"
"259857|0/1 1/4 7/24 9/28 1/2 13/24 4/7 19/32 103/168 5/8 9/14 2/3 5/7 3/4 19/24 23/28 27/32 145/168 7/8 85/96 25/28 205/224 11/12 157/168 53/56 27/28 83/84	su2,1/1 su2,1/1 sp6,7/1 so9,18/1 e7,133/4"
"200977|0/1 37/96 33/76 7/12 5/8 21/32 1495/1824 7/8 10/11 18/19	su6,35/4 so12,594/19 e8,248/11"
"3537452|0/1 21/44 1/2 6/11 11/20 9/16 13/21 6/7 43/44	sp8,216/11 so9,9/2 so12,22/1 e6,78/7"
"3626440|0/1 21/88 9/34 5/11 1/2 753/1496 6/11 9/16 26/45 10/17 269/374 65/88 13/17 69/88 4/5 141/176 303/374 3233/3960 1237/1496 225/272 1289/1530 81/88 21/22 33/34	so9,9/2 so9,360/17 so7,126/11 e6,78/5"
"503765|0/1 3/16 1/4 5/16 13/33 3/7 7/16 1/2 6/11 9/16 307/528 85/132 31/48 19/28 11/16 373/528 81/112 129/176 83/112 3/4 35/44 13/16 190/231 439/528 5/6 28/33 151/176 59/66 43/48 13/14 15/16 505/528 109/112 75/77 173/176 65/66	su2,1/1 su2,1/1 sp6,14/1 so7,27/2 e6,390/11"
"3980050|0/1 1/4 45/136 1/2 35/64 79/136 5/8 25/34 3/4 51/64 113/136 7/8 955/1088 15/16 65/68 67/68	su2,1/1 so11,385/16 so10,5/1 so10,405/17 e8,31/2"
"779308|0/1 1/3 6/11 57/100 19/28 9/11 6/7 29/33 271/300	su3,2/1 f4,104/11 e7,931/25 e7,19/1"
"414913|0/1 1/16 1/6 1/4 5/16 5/12 1/2 13/24 9/16 19/32 29/48 21/32 2/3 17/24 35/48 3/4 73/96 19/24 13/16 27/32 41/48 29/32 11/12 23/24 47/48	su2,5/2 su2,1/1 su2,1/1 e7,133/4 e6,39/2"
"2062060|0/1 1/3 3/8 5/12 37/84 57/100 2/3 17/24 5/7 13/18 3/4 65/84 19/24 137/168 7/8 271/300 189/200 74/75	su6,5/1 sp8,6/1 f4,26/1 e7,931/25"
