"1482901|0/1 3/44 2/11 1/4 5/16 7/22 15/44 3/8 67/176 19/44 39/88 26/57 87/176 1/2 1315/2508 6/11 49/88 9/16 25/44 13/22 5/8 111/176 12/19 400/627 115/176 15/22 11/16 61/88 25/36 585/836 161/228 63/88 131/176 3/4 133/176 151/198 701/912 971/1254 35/44 1999/2508 71/88 13/16 170/209 9/11 379/456 8395/10032 37/44 151/176 153/176 347/396 155/176 67/76 159/176 15/16 287/304 17/18 9535/10032 175/176	su4,3/1 su2,27/11 su2,1/1 so10,25/1 e6,546/19"
"4148904|0/1 1/4 6/17 45/104 35/76 1/2 41/68 5/8 71/104 12/17 27/38 3/4 13/17 1389/1768 1051/1292 29/34 7/8 1765/1976 12/13 97/104 65/68 73/76 25/26 133/136	su2,1/1 so11,550/19 so10,5/1 so10,225/13 f4,416/17"
"3653898|0/1 3/13 15/52 37/120 33/68 1/2 841/1560 9/16 31/52 931/1560 9/13 7/10 633/884 19/26 171/221 41/52 165/208 1619/2040 97/120 177/208 209/240 7/8 1411/1560 121/130 67/68 257/260	su6,14/1 sp6,189/13 so9,9/2 so12,462/17"
"4067291|0/1 2/7 6/13 1/2 4/7 5/8 2/3 9/13 68/91 11/14 6/7 51/56 12/13 25/26 89/91	so10,5/1 g2,6/1 f4,16/1 e8,248/7"
"845412|0/1 1/3 45/112 1/2 7/12 21/32 2/3 247/336 3/4 5/6 6/7 25/28 101/112 11/12 331/336 95/96	su3,2/1 sp8,27/2 sp8,16/1 so10,135/7"
"1913497|0/1 1/4 13/33 2/5 6/11 11/20 3/5 85/132 13/20 131/165 35/44 4/5 28/33 17/20 6/7 623/660 52/55 19/20 65/66 164/165	su5,4/1 su2,1/1 so12,22/1 e8,248/7 e6,390/11"
"4948403|0/1 1/12 2/9 45/136 169/408 5/12 1/2 677/1224 7/12 57/88 2/3 13/18 193/264 25/34 305/408 3/4 167/204 113/136 5/6 689/792 373/408 11/12 293/306 35/36 183/187 407/408	su2,7/3 so12,6/1 so10,405/17 e7,266/11"
"471651|0/1 3/14 21/88 15/56 279/616 5/11 11/24 39/77 6/11 31/56 9/14 103/154 113/168 23/33 445/616 61/84 117/154 69/88 61/77 501/616 543/616 421/462 241/264 81/88 1783/1848 35/36 615/616	sp6,15/1 so7,126/11 so12,88/3"
"4822239|0/1 7/32 1/3 35/76 1/2 53/96 2/3 413/608 23/32 3/4 7/9 181/228 5/6 27/32 85/96 73/76 31/32 287/288	so8,35/2 so12,6/1 so11,550/19 g2,14/3"
"241733|0/1 1/4 11/24 57/112 11/16 17/24 57/80 85/112 5/6 9/10 15/16 77/80 325/336	su2,1/1 so12,11/1 e7,95/2 e7,133/10"
"69747|0/1 1/4 45/136 1/2 57/104 79/136 25/34 3/4 83/104 113/136 777/884 67/68	su2,1/1 so8,4/1 so10,405/17 e7,532/13"
"2791638|0/1 1/4 13/30 7/16 26/57 1/2 33/56 3/5 12/19 41/60 11/16 161/228 3/4 47/56 17/20 209/240 67/76 169/190 815/912 14/15 109/114 56/57	su2,1/1 so7,7/2 so12,132/7 e6,546/19 e6,156/5"
"1937278|0/1 9/26 7/20 2/5 35/68 3/5 9/13 181/260 97/130 3/4 10/13 4/5 14/17 17/20 761/884 147/170 311/340 14/15 123/130 19/20	su5,4/1 sp8,24/1 so9,216/13 so11,440/17"
"1367982|0/1 1/4 7/24 1/3 3/8 21/52 6/13 1/2 13/24 5/9 7/12 33/56 5/8 17/26 2/3 217/312 17/24 37/52 115/156 3/4 235/312 81/104 19/24 31/39 29/36 5/6 87/104 47/56 37/42 47/52 11/12 155/168 67/72 295/312 23/24 449/468 25/26 27/28 51/52 77/78 723/728	su4,3/1 su2,1/1 sp8,288/13 so7,28/3 so12,132/7"
"1909737|0/1 1/4 2/5 45/104 33/76 35/64 3/5 13/20 71/104 13/19 51/64 433/520 317/380 17/20 1713/1976 7/8 12/13 303/320 18/19 25/26 815/832 1193/1216	su5,4/1 su2,1/1 so12,594/19 so11,385/16 so10,225/13"
"461687|0/1 3/40 1/5 7/20 3/8 2/5 17/40 19/40 11/20 3/5 57/92 639/920 29/40 31/40 377/460 17/20 7/8 37/40 14/15 19/20 223/230 183/184	su2,12/5 sp8,24/1 e7,665/23"
"1059250|0/1 3/8 2/5 9/20 1/2 57/104 9/16 7/10 31/40 33/40 7/8 9/10 12/13 15/16 493/520 19/20 77/80 519/520	su4,3/1 so9,9/2 so9,54/5 e7,532/13"
"773922|0/1 1/4 1/3 9/22 7/12 19/32 7/11 29/44 49/66 9/11 27/32 39/44 10/11 89/96 15/16 32/33 131/132	su3,2/1 su2,1/1 so9,144/11 e8,31/2 e7,133/4"
"171542|0/1 7/20 2/5 3/4 4/5 17/20 15/17 14/15	sp8,24/1 g2,14/5 e8,496/17"
"3672077|0/1 1/4 45/128 1/2 21/40 9/16 3/5 77/128 35/52 3/4 31/40 25/32 13/16 17/20 109/128 561/640 117/128 12/13 609/640	su2,1/1 sp8,18/1 so9,9/2 so11,220/13 so10,45/2"
"4506214|0/1 9/32 7/24 1/3 13/30 1/2 5/9 55/96 3/5 59/96 5/8 2/3 343/480 29/40 23/30 25/32 19/24 5/6 241/288 7/8 141/160 107/120 11/12 14/15 91/96 23/24 89/90	so9,81/4 so7,28/3 so11,11/2 e6,156/5"
"320025|0/1 21/104 1/4 6/19 5/13 7/18 47/104 6/13 1/2 1023/1976 43/76 553/936 12/19 33/52 23/36 2/3 13/19 173/247 73/104 241/342 37/52 1517/1976 181/234 192/247 81/104 31/38 5/6 1647/1976 787/936 199/234 271/312 67/76 23/26 1751/1976 8/9 16123/17784 11/12 71/76 939/988 653/684 25/26 56/57	su2,1/1 su2,1/1 so8,28/3 so7,168/13 f4,520/19"
"4502898|0/1 7/24 3/10 1/3 1/2 5/9 71/120 3/5 19/30 2/3 35/52 19/24 4/5 5/6 77/90 7/8 107/120 12/13 14/15 23/24 301/312 29/30 253/260	so9,96/5 so7,28/3 so11,220/13 so11,11/2"
"2335081|0/1 3/14 1/4 15/56 5/12 3/7 37/84 13/28 27/56 29/56 15/28 31/56 33/56 53/84 9/14 55/84 2/3 19/28 115/168 29/42 17/24 5/7 41/56 3/4 43/56 11/14 45/56 23/28 47/56 71/84 6/7 73/84 37/42 25/28 151/168 19/21 51/56 11/12 155/168 13/14 157/168 20/21 23/24 27/28 163/168 41/42 55/56 167/168	su6,5/1 su2,1/1 sp6,15/1 sp6,15/1 so12,132/7"
"2123557|0/1 1/4 5/16 5/12 37/84 15/32 19/36 9/16 2/3 29/42 5/7 23/32 35/48 3/4 253/336 7/9 25/32 13/16 5/6 121/144 6/7 7/8 85/96 611/672 11/12 17/18 27/28 61/63 35/36 47/48 287/288	su6,5/1 su4,5/1 su2,1/1 so10,15/1 e7,133/3"
"348046|0/1 1/2 57/104 21/32 3/4 15/17	sp8,27/2 e8,496/17 e7,532/13"
"2385606|0/1 1/4 7/24 13/33 5/12 37/84 21/40 13/24 6/11 3/5 5/8 85/132 2/3 181/264 29/42 17/24 5/7 41/56 3/4 31/40 35/44 107/132 49/60 257/308 221/264 28/33 17/20 7/8 107/120 1213/1320 247/264 127/132 65/66 911/924 164/165	su6,5/1 su2,1/1 sp8,18/1 so8,14/1 e6,390/11"
"4509260|0/1 3/14 1/4 15/56 7/20 13/28 13/27 1/2 29/56 31/56 79/140 3/5 173/280 9/14 2/3 263/378 5/7 79/108 1133/1512 3/4 43/56 4/5 45/56 57/70 449/540 17/20 243/280 7/8 37/42 25/28 253/280 11/12 157/168 715/756 27/28 53/54 139/140 1511/1512	su2,1/1 sp6,15/1 so8,56/5 so11,11/2 e6,26/1"
"409584|0/1 1/4 21/44 1/2 6/11 7/12 2/3 8/11 35/44 5/6 15/17 11/12 43/44	su2,1/1 su2,1/1 sp8,216/11 sp8,16/1 e8,496/17"
"3607787|0/1 5/16 33/68 1/2 9/16 25/36 35/48 3/4 217/272 13/16 7/8 67/68	so9,9/2 so12,462/17 so11,55/4 so10,25/1"
"793577|0/1 3/20 1/4 1/3 2/5 29/60 26/51 7/12 57/92 13/20 673/1020 12/17 11/15 3/4 155/204 177/230 43/51 291/340 20/23 232/255 263/276 65/68 50/51 59/60 1013/1020	su3,2/1 su2,9/5 su2,1/1 e7,665/23 e6,390/17"
"2626708|0/1 37/156 5/13 7/16 5/11 33/68 1/2 7/13 35/52 421/624 1187/1716 479/663 115/156 35/44 9/11 171/208 120/143 769/884 23/26 157/176 47/52 251/272 703/748 21/22 203/208 67/68 142/143	su6,245/13 so7,7/2 so12,462/17 so11,10/1"
"3751285|0/1 21/104 1/4 5/13 47/104 6/13 1/2 33/64 9/16 19/32 33/52 73/104 37/52 597/832 3/4 159/208 49/64 81/104 331/416 13/16 27/32 23/26 749/832 197/208 99/104 25/26 805/832 813/832 407/416	su2,1/1 so9,9/2 so7,168/13 so12,99/4 e7,133/4"
"1685007|0/1 1/4 2/7 2/5 4/9 1/2 15/28 57/100 4/7 3/5 13/20 2/3 24/35 25/36 46/63 3/4 7/9 11/14 41/50 23/28 38/45 17/20 599/700 31/35 9/10 11/12 131/140 97/100 34/35 247/252	su5,4/1 su2,1/1 so9,8/1 g2,6/1 e7,931/25"
"4536981|0/1 7/26 45/104 1/2 15/26 8/13 57/88 73/104 10/13 7/8 1049/1144 12/13 97/104 25/26	so8,196/13 so11,11/2 so10,225/13 e7,266/11"
"4478512|0/1 26/57 1/2 57/92 12/19 19/28 6/7 7/8 109/114 56/57	so11,11/2 e7,665/23 e7,19/1 e6,546/19"
"1490959|0/1 3/16 1/4 1/3 7/20 3/8 2/5 3/7 7/16 1/2 25/48 43/80 9/16 7/12 47/80 3/5 5/8 13/20 2/3 19/28 41/60 11/16 17/24 13/18 81/112 29/40 11/15 3/4 16/21 37/48 31/40 109/140 63/80 45/56 13/16 29/35 67/80 17/20 209/240 9/10 73/80 221/240 14/15 77/80 39/40 59/60	su4,3/1 su2,1/1 sp8,24/1 so7,27/2 f4,26/1"
"4899246|0/1 2/7 26/63 11/24 1/2 4/7 2/3 44/63 125/168 3/4 11/14 6/7 439/504 8/9 115/126 23/24 35/36 62/63	so12,88/3 so12,6/1 g2,6/1 e6,234/7"
"3293906|0/1 45/128 35/72 1/2 26/51 12/17 3/4 25/32 965/1152 109/128 5623/6528 50/51 71/72 1219/1224	so8,4/1 so11,55/2 so10,45/2 e6,390/17"
"2670510|0/1 33/80 7/16 1/2 6/11 5/8 9/11 17/20 9/10 73/80 843/880 173/176	so7,7/2 so12,33/1 so11,275/14 f4,104/11"
"3602639|0/1 3/14 15/56 33/68 1/2 45/88 31/56 9/16 9/14 333/476 5/7 447/616 8/11 717/952 43/56 87/112 60/77 93/112 145/154 21/22 67/68 613/616 1491/1496	sp6,15/1 so9,9/2 so12,462/17 so10,135/11"
"354211|0/1 21/88 1/4 7/20 2/5 5/11 43/88 6/11 26/45 259/440 3/5 281/440 13/20 31/44 69/88 35/44 4/5 177/220 3233/3960 149/180 369/440 17/20 47/55 391/440 197/220 81/88 167/180 14/15 52/55 44/45	su2,1/1 sp8,24/1 so7,126/11 e6,78/5"
"4531977|0/1 1/4 3/11 15/44 11/24 1/2 23/44 7/12 13/22 2/3 31/44 17/24 193/264 3/4 17/22 211/264 9/11 5/6 37/44 113/132 7/8 11/12 61/66 31/33 21/22 23/24 35/36 259/264	su2,1/1 sp8,16/1 sp6,147/11 so12,88/3 so11,11/2"
"1095993|0/1 5/16 3/8 1/2 57/100 33/52 11/16 13/16 7/8 353/400 189/200 197/208	su4,3/1 sp4,5/2 so12,198/13 e7,931/25"
"3543079|0/1 1/4 6/13 35/72 1/2 9/16 9/13 37/52 57/80 53/72 3/4 13/16 9/10 12/13 49/52 887/936 25/26 77/80 71/72	su2,1/1 so9,9/2 so11,55/2 f4,16/1 e7,133/10"
"4545435|0/1 7/40 1/4 2/5 17/40 6/13 1/2 35/68 331/520 13/20 27/40 469/680 9/13 37/52 3/4 13/17 14/17 56/65 451/520 7/8 461/520 9/10 311/340 12/13 37/40 639/680 49/52 25/26 863/884 679/680	su2,1/1 so7,14/1 so11,440/17 so11,11/2 f4,16/1"
"2247866|0/1 1/4 7/18 5/12 37/84 11/24 57/92 23/36 2/3 29/42 17/24 5/7 3/4 29/36 209/252 5/6 61/72 20/23 7/8 8/9 151/168 11/12 27/28 35/36	su6,5/1 su2,1/1 so8,28/3 so12,88/3 e7,665/23"
"1473428|0/1 1/5 9/34 6/19 3/8 2/5 79/170 7/15 1/2 49/95 23/40 375/646 10/17 12/19 87/136 113/170 13/19 105/152 7/10 68/95 373/510 13/17 31/40 2521/3230 223/285 67/85 4/5 31/38 79/95 571/680 101/120 84/95 677/760 579/646 9/10 292/323 613/646 2469/2584 131/136 82/85 29/30 33/34 3167/3230	su4,3/1 so9,360/17 g2,42/5 f4,520/19"
"4488795|0/1 2/7 33/68 1/2 4/7 2/3 367/476 11/14 7/8 33/34 67/68	so12,462/17 so12,462/17 so11,11/2 g2,6/1"
"1364908|0/1 9/32 37/120 3/8 1/2 283/480 5/8 21/32 41/60 7/10 3/4 25/32 97/120 5/6 7/8 14/15 463/480 157/160	su6,14/1 su4,3/1 so9,81/4 so9,15/1"
"2273301|0/1 1/4 45/136 5/12 3/7 37/84 15/28 79/136 5/8 2/3 29/42 5/7 25/34 305/408 3/4 723/952 2203/2856 71/84 6/7 825/952 73/84 7/8 11/12 20/21 65/68 27/28 41/42 67/68 407/408	su6,5/1 sp6,9/1 so11,275/14 so10,405/17"
"4586681|0/1 2/9 9/26 4/9 1/2 14/27 57/104 133/234 9/13 13/18 10/13 721/936 7/9 185/234 11/13 607/702 7/8 8/9 93/104 107/117 17/18 116/117 929/936	so9,216/13 so11,11/2 g2,70/9 e7,532/13"
"1419015|0/1 1/6 3/8 5/12 26/57 1/2 13/24 35/64 71/114 12/19 2/3 137/192 3/4 19/24 91/114 379/456 199/228 7/8 11/12 59/64 109/114 185/192 56/57 455/456	su4,3/1 su3,5/1 so11,385/16 e6,546/19"
"3267756|0/1 1/6 3/8 5/12 21/44 1/2 6/11 35/64 85/132 2/3 47/66 137/192 3/4 75/88 7/8 59/66 11/12 81/88 59/64 127/132 185/192 43/44	su3,5/1 sp8,216/11 so8,4/1 so11,385/16"
"1576852|0/1 7/26 5/16 2/5 1/2 15/26 121/208 19/32 3/5 8/13 87/130 57/80 10/13 359/416 113/130 185/208 9/10 29/32 73/80 193/208 25/26 127/130 1021/1040 159/160	su5,4/1 sp4,5/2 so8,196/13 e7,133/4"
"1180852|0/1 9/34 5/16 3/8 5/12 1/2 157/272 10/17 57/92 87/136 2/3 139/204 11/16 3/4 13/17 19/24 13/16 1383/1564 245/272 11/12 95/102 343/368 259/272 131/136 33/34 183/184	su4,5/1 su4,3/1 so9,360/17 e7,665/23"
"905188|0/1 7/24 1/3 3/8 15/32 13/27 5/8 2/3 17/24 73/96 167/216 77/96 22/27 185/216 7/8 821/864 23/24 31/32	su3,2/1 sp6,21/2 so8,14/1 e6,26/1"
"2189846|0/1 1/4 7/24 3/8 5/12 37/84 35/72 1/2 13/24 5/8 2/3 29/42 17/24 5/7 41/56 53/72 3/4 7/9 19/24 13/16 137/168 31/36 7/8 65/72 11/12 467/504 79/84 23/24 27/28 55/56 71/72	su6,5/1 su2,1/1 sp6,7/1 so11,55/2 f4,91/4"
"405621|0/1 1/4 26/63 4/7 33/56 167/252 23/28 52/63 47/56 8/9 62/63	su2,1/1 so12,132/7 e6,234/7 e6,234/7"
"321830|0/1 1/4 37/120 2/5 9/20 13/27 1/2 67/120 13/20 2/3 7/10 17/24 79/108 3/4 91/120 853/1080 7/8 119/135 9/10 11/12 503/540 19/20 23/24 39/40 53/54	su6,14/1 su2,1/1 so9,54/5 e6,26/1"
"4457973|0/1 7/26 1/2 15/26 7/12 8/13 33/52 2/3 10/13 133/156 7/8 47/52 73/78 25/26	sp8,16/1 so8,196/13 so12,198/13 so11,11/2"
"3255887|0/1 37/156 1/4 5/13 19/39 1/2 7/13 57/100 33/52 35/52 115/156 3/4 41/52 787/975 41/50 15/17 23/26 47/52 12/13 1241/1300 77/78	su6,245/13 su2,1/1 so8,4/1 e8,496/17 e7,931/25"
"595639|0/1 9/34 1/3 33/80 1/2 10/17 61/102 921/1360 179/240 13/17 5/6 7/8 9/10 73/80 47/51 33/34	su3,2/1 so9,360/17 so12,33/1 so11,11/2"
"3290125|0/1 3/14 1/4 15/56 13/28 1/2 29/56 21/40 31/56 3/5 57/92 9/14 5/7 207/280 3/4 43/56 31/40 111/140 45/56 57/70 537/644 17/20 243/280 20/23 1143/1288 25/28 27/28 277/280	su2,1/1 sp8,18/1 sp6,15/1 so8,4/1 e7,665/23"
"3324662|0/1 3/13 37/156 1/4 15/52 5/13 13/30 73/156 25/52 19/39 1/2 41/78 7/13 31/52 3/5 8/13 33/52 259/390 523/780 35/52 41/60 9/13 28/39 563/780 19/26 115/156 3/4 10/13 121/156 41/52 319/390 43/52 54/65 5/6 653/780 11/13 17/20 45/52 23/26 231/260 703/780 47/52 713/780 359/390 12/13 145/156 49/52 187/195 25/26 151/156 379/390 51/52	su6,245/13 su2,1/1 sp6,189/13 so8,4/1 e6,156/5"
"3172258|0/1 26/63 1/2 4/7 7/12 33/52 2/3 8/9 115/126 251/252	sp8,16/1 so8,4/1 so12,198/13 e6,234/7"
"269287|0/1 1/4 57/112 26/45 57/80 85/112 4/5 149/180 9/10 15/16 77/80	su2,1/1 e7,95/2 e7,133/10 e6,78/5"
"2861335|0/1 1/4 9/26 7/16 33/68 1/2 35/64 31/52 11/16 9/13 25/34 3/4 10/13 163/208 51/64 735/884 11/13 7/8 743/832 251/272 49/52 63/64 67/68	su2,1/1 so9,216/13 so7,7/2 so12,462/17 so11,385/16"
"2777751|0/1 21/52 9/22 7/16 6/13 1/2 7/12 7/11 2/3 465/572 9/11 175/208 149/176 249/286 187/208 47/52 10/11 25/26 51/52 77/78 131/132	sp8,288/13 sp8,16/1 so9,144/11 so7,7/2"
"3066278|0/1 33/76 9/20 1/2 21/40 9/16 3/5 4/5 84/95 71/76 18/19 19/20 729/760 39/40 303/304	sp8,18/1 so8,4/1 so12,594/19 so10,9/1"
"3644943|0/1 1/8 1/4 1/3 3/8 13/27 1/2 57/112 9/16 7/12 131/216 5/8 71/112 2/3 11/16 79/108 3/4 85/112 19/24 13/16 22/27 5/6 283/336 185/216 7/8 99/112 43/48 11/12 15/16 53/54 2995/3024	su2,2/1 su2,1/1 so9,9/2 e7,95/2 e6,26/1"
"2719799|0/1 1/4 7/16 35/76 1/2 57/88 11/16 27/38 35/48 3/4 79/88 273/304 73/76 47/48	su2,1/1 so7,7/2 so11,550/19 so11,55/4 e7,266/11"
"2549535|0/1 9/22 7/16 35/76 1/2 3/5 7/11 9/11 149/176 727/836 273/304 10/11 73/76	so9,144/11 so7,7/2 so11,550/19 f4,26/5"
"59169|0/1 1/4 33/80 7/16 13/27 1/2 53/80 2/3 11/16 79/108 3/4 17/20 1931/2160 9/10 73/80 11/12 397/432 15/16 53/54	su2,1/1 su2,1/1 so7,7/2 so12,33/1 e6,26/1"
"976566|0/1 3/10 1/3 7/20 3/8 2/5 33/64 19/30 13/20 41/60 7/10 17/24 29/40 11/15 31/40 261/320 163/192 17/20 277/320 57/64 9/10 293/320 14/15 59/60	su3,2/1 sp8,24/1 sp6,63/5 so12,99/4"
"1721786|0/1 1/4 7/24 6/17 2/5 1/2 13/24 7/12 3/5 41/68 5/8 263/408 13/20 2/3 83/120 12/17 3/4 64/85 13/17 5/6 17/20 29/34 7/8 107/120 365/408 9/10 11/12 14/15 191/204 113/120 81/85 65/68 133/136 59/60 407/408	su5,4/1 su2,1/1 sp6,7/1 so11,22/1 f4,416/17"
"717297|0/1 1/4 9/34 1/3 7/16 11/24 35/68 7/12 10/17 61/102 11/16 191/272 17/24 295/408 3/4 37/48 19/24 57/68 173/204 43/48 47/51 15/16 259/272 33/34 35/36 397/408	su3,2/1 su2,1/1 so9,360/17 so8,7/1 so12,88/3"
"4803921|0/1 7/32 9/34 263/544 1/2 10/17 57/80 23/32 3/4 13/17 439/544 27/32 9/10 149/160 31/32 33/34 1329/1360 535/544	so9,360/17 so8,35/2 so12,6/1 e7,133/10"
"4576012|0/1 2/9 4/9 13/27 1/2 14/27 21/40 3/5 2/3 19/27 13/18 269/360 7/9 37/45 7/8 8/9 25/27 17/18 349/360 53/54	sp8,18/1 so11,11/2 g2,70/9 e6,26/1"
"993268|0/1 1/4 1/3 26/63 35/76 35/64 4/7 7/12 167/252 27/38 47/63 181/228 51/64 23/28 4181/4788 7/8 169/192 8/9 19/21 3869/4032 251/252	su3,2/1 su2,1/1 so11,550/19 so11,385/16 e6,234/7"
"1907849|0/1 1/4 9/32 6/19 3/8 2/5 17/32 43/76 363/608 3/5 5/8 12/19 13/20 21/32 109/160 13/19 105/152 68/95 3/4 31/40 5/6 515/608 17/20 7/8 141/160 67/76 29/32 555/608 87/95 149/160 71/76 143/152 587/608 367/380 591/608 39/40 3031/3040	su5,4/1 su2,1/1 so9,81/4 so9,15/1 f4,520/19"
"4192587|0/1 7/32 1/4 7/20 2/5 5/12 7/16 15/32 1/2 91/160 3/5 99/160 5/8 61/96 13/20 2/3 11/16 23/32 3/4 23/30 63/80 49/60 131/160 67/80 27/32 17/20 139/160 7/8 85/96 9/10 11/12 14/15 15/16 31/32 39/40 473/480	su2,1/1 sp8,24/1 so8,35/2 so7,49/4 so10,5/1"
"2340511|0/1 1/4 7/26 45/112 5/12 37/84 27/52 15/26 7/12 8/13 73/112 2/3 977/1456 107/156 29/42 775/1092 5/7 3/4 275/336 43/52 5/6 283/336 133/156 6/7 45/52 25/28 11/12 1341/1456 73/78 262/273 25/26 27/28 1425/1456 179/182 331/336 155/156	su6,5/1 su2,1/1 sp8,16/1 so8,196/13 so10,135/7"
"993912|0/1 1/4 1/3 7/20 2/5 33/68 57/104 7/12 3/5 13/20 41/60 11/15 25/34 83/104 167/204 71/85 17/20 275/312 301/340 467/520 14/15 493/520 59/60	su3,2/1 su2,1/1 sp8,24/1 so12,462/17 e7,532/13"
"476503|0/1 1/4 45/112 35/72 57/100 73/112 53/72 41/50 6/7 895/1008 25/28 2721/2800	su2,1/1 so11,55/2 so10,135/7 e7,931/25"
"3881321|0/1 3/16 1/2 19/36 5/8 11/16 103/144 13/16 6/7 35/36	su2,3/2 so10,5/1 e8,248/7 e7,133/3"
"3339700|0/1 3/14 1/4 15/56 6/17 35/76 13/28 1/2 29/56 31/56 135/238 41/68 591/952 9/14 359/532 12/17 27/38 5/7 775/1064 3/4 13/17 43/56 45/56 1051/1292 389/476 29/34 829/952 25/28 863/952 219/238 123/133 65/68 73/76 27/28 927/952 1041/1064 233/238 237/238	su2,1/1 sp6,15/1 so8,4/1 so11,550/19 f4,416/17"
"3187374|0/1 1/6 3/8 33/80 5/12 1/2 26/45 139/240 2/3 67/90 3/4 63/80 4/5 199/240 7/8 9/10 73/80 11/12 343/360 29/30 713/720 179/180	su3,5/1 so8,4/1 so12,33/1 e6,78/5"
"399530|0/1 1/4 45/104 35/52 71/104 45/52 12/13 25/26	su2,1/1 so11,220/13 so10,225/13 so10,225/13"
"2415204|0/1 1/16 1/6 5/16 3/8 5/12 3/7 7/16 37/84 23/48 55/112 1/2 169/336 13/24 7/12 19/32 25/42 17/28 21/32 2/3 11/16 5/7 35/48 83/112 3/4 253/336 73/96 87/112 19/24 13/16 137/168 5/6 71/84 41/48 73/84 7/8 295/336 37/42 29/32 305/336 51/56 11/12 13/14 313/336 79/84 23/24 31/32 109/112 47/48 55/56	su6,5/1 su2,5/2 sp8,162/7 e7,133/4"
"475971|0/1 1/4 5/16 2/5 45/112 1/2 9/16 31/48 13/20 73/112 57/80 5/7 3/4 4/5 449/560 6/7 13/15 25/28 43/48 9/10 101/112 77/80 27/28	su2,1/1 sp6,14/1 so10,135/7 f4,104/5"
"3735238|0/1 1/4 21/44 35/72 1/2 6/11 9/16 8/11 53/72 3/4 35/44 13/16 6/7 763/792 43/44 71/72	su2,1/1 sp8,216/11 so9,9/2 so11,55/2 e8,248/7"
"354890|0/1 37/156 1/4 5/13 19/39 1/2 19/36 7/13 26/45 33/52 35/52 115/156 179/234 7/9 41/52 4/5 1907/2340 149/180 23/26 47/52 427/468 12/13 563/585 35/36	su6,245/13 su2,1/1 su2,1/1 e7,133/3 e6,78/5"
"1346136|0/1 1/4 7/24 9/28 1/3 3/8 1/2 13/24 5/9 4/7 7/12 103/168 5/8 9/14 55/84 2/3 39/56 17/24 5/7 3/4 19/24 29/36 23/28 5/6 145/168 221/252 25/28 19/21 10/11 11/12 67/72 157/168 53/56 23/24 27/28 41/42 83/84	su4,3/1 su2,1/1 so9,18/1 so7,28/3 e8,248/11"
"1386967|0/1 1/16 1/6 5/16 3/8 7/16 1/2 19/36 13/24 9/16 85/144 2/3 35/52 11/16 25/36 35/48 153/208 13/16 131/156 121/144 7/8 65/72 12/13 139/144 35/36 205/208	su4,3/1 su2,5/2 so11,220/13 e7,133/3"
"482426|0/1 1/4 21/44 33/68 1/2 35/68 6/11 8/11 25/34 13/17 35/44 14/17 180/187 43/44 67/68 371/374	su2,1/1 su2,1/1 sp8,216/11 so12,462/17 so11,440/17"
"290207|0/1 1/4 1/3 1/2 57/100 7/12 2/3 7/9 41/50 5/6 6/7 271/300 11/12	su2,1/1 su2,1/1 g2,14/3 e8,248/7 e7,931/25"
"212341|0/1 1/4 7/20 45/128 3/8 2/5 3/7 1/2 3/5 77/128 5/8 13/20 19/28 449/640 5/7 29/40 93/128 3/4 481/640 31/40 109/140 699/896 25/32 29/35 17/20 109/128 6/7 7/8 9/10 13/14 14/15 609/640 27/28 39/40 125/128	su2,1/1 su2,1/1 sp8,24/1 so7,6/1 so10,45/2"
"3312242|0/1 1/4 7/20 2/5 33/68 1/2 7/12 3/5 13/20 25/34 3/4 5/6 71/85 17/20 301/340 9/10 14/15 59/60 67/68	su2,1/1 sp8,24/1 so8,4/1 so12,462/17 so11,22/1"
"2767829|0/1 7/40 1/4 37/120 2/5 17/40 7/16 13/27 29/60 1/2 67/120 49/80 13/20 709/1080 2/3 27/40 11/16 7/10 17/24 79/108 11/15 179/240 3/4 853/1080 97/120 67/80 101/120 69/80 7/8 119/135 9/10 979/1080 11/12 397/432 221/240 37/40 15/16 19/20 23/24 521/540 39/40 53/54 59/60 239/240	su6,14/1 su2,1/1 so7,7/2 so7,14/1 e6,26/1"
"2255795|0/1 3/8 5/12 37/84 1/2 45/88 21/32 2/3 5/7 8/11 3/4 19/24 13/16 137/168 7/8 39/44 11/12 245/264 79/84 1759/1848 21/22	su6,5/1 sp8,27/2 so10,135/11 f4,91/4"
"899408|0/1 1/3 6/17 33/76 35/52 35/51 12/17 13/17 175/228 1017/1292 12/13 18/19	su3,2/1 so12,594/19 so11,220/13 f4,416/17"
"2182398|0/1 1/4 2/5 5/12 37/84 57/100 7/12 3/5 2/3 29/42 5/7 3/4 49/60 41/50 5/6 353/420 11/12 14/15 27/28 97/100 59/60 74/75	su6,5/1 sp4,4/1 so11,22/1 e7,931/25"
"1779113|0/1 7/18 2/5 21/52 6/13 3/5 2/3 35/52 71/90 371/468 209/260 5/6 199/234 56/65 8/9 12/13 51/52 89/90	su5,4/1 sp8,288/13 so8,28/3 so11,220/13"
"3755993|0/1 21/104 1/4 5/13 47/104 6/13 13/27 1/2 35/64 9/16 33/52 2/3 1919/2808 73/104 37/52 79/108 623/832 3/4 159/208 81/104 51/64 13/16 304/351 271/312 7/8 23/26 11/12 775/832 2621/2808 331/351 197/208 99/104 25/26 53/54 831/832	su2,1/1 so9,9/2 so7,168/13 so11,385/16 e6,26/1"
